Public Key gen UE(us),Shared Key gen UE(us),Total
118.889,255.204,374.093
119.445,255.093,374.538
118.981,255.315,374.296
119.24,255.1490001,374.3890001
118.7410001,255,373.7410001
119.389,255.13,374.519
119.2030001,255.148,374.351
151.241,256.2039999,407.445
120.371,254.925,375.296
119.7409999,255.5379999,375.2789999
119.2779999,255.222,374.4999999
119.648,255.3339999,374.9819999
118.834,255.093,373.9269999
119.26,255.056,374.316
119.167,255.2779999,374.4449999
119.185,255.315,374.5
118.649,255.055,373.704
119.055,263.666,382.7210001
119.9999999,255.4810001,375.481
119.9630001,255.148,375.111
125.537,255,380.5370001
119.204,255.334,374.5380001
119.0739999,255.111,374.1849999
119.704,255.166,374.87
118.796,255,373.7960001
119.129,255.426,374.555
118.704,255.111,373.815
118.814,263.6109999,382.4249999
120.148,255.3520001,375.5
119.2030001,255.3700001,374.5730002
118.963,255.259,374.222
118.907,255.4810001,374.3880001
118.722,255.3339999,374.0559999
118.9249999,256.056,374.9809999
139.593,259.2960001,398.8890001
149.833,263.815,413.6480001
197.0549999,261.8140001,458.869
150.7220001,283.537,434.259
126.5,256.408,382.908
121.7590001,256.518,378.2770001
160.5189999,262.815,423.3339999
159.815,261.741,421.556
133.277,255.907,389.184
120.297,268.575,388.8719999
182.407,258.555,440.962
160.648,262.7040001,423.3520001
160.908,286.445,447.353
177.148,261.5,438.648
124.055,255.4070001,379.4620001
119.24,255.518,374.758
124.759,255.685,380.4439999
119.7590001,255.3520001,375.1110002
119.3520001,255.277,374.629
119.445,255.4629999,374.9079999
118.722,255.3700001,374.0920001
118.982,255.4079999,374.3899999
121.259,270.926,392.185
122.9440001,255.778,378.7220001
119.0740001,255.185,374.2590001
119.4069999,255.389,374.796
118.815,255.185,374
118.8150001,255.186,374.0010001
119.463,255.445,374.908
119.445,255.315,374.76
118.9449999,255.277,374.2219999
119.0930001,255.315,374.4080001
119.204,255.1670001,374.3710001
135.6109999,262.926,398.5369999
141.704,256.518,398.2220001
120.463,255.7409999,376.204
119.6850001,255.1670001,374.8520002
119.963,255.389,375.352
119.704,255.5000001,375.2040001
118.815,256.981,375.796
150.0549999,259.5550001,409.61
128.482,256,384.4820001
120.056,255.389,375.445
119.389,283.277,402.666
129.2410001,255.463,384.7040001
120.26,255.426,375.686
119.852,255.259,375.111
122.167,255.63,377.7969999
120.556,255.685,376.2409999
119.9999999,255.926,375.9259999
119.667,255.777,375.444
119.519,255.2029999,374.7219999
119.37,255.129,374.499
119.777,275.5930001,395.3700001
122.833,255.834,378.6669999
119.666,255.852,375.5180001
119.093,255.2779999,374.3709999
119.056,255.2780001,374.3340001
118.593,255.2029999,373.796
118.8700001,255.296,374.166
118.963,255.037,374
118.8150001,255.426,374.241
118.6110001,255.2780001,373.8890001
118.796,264.685,383.4810001
122.3519999,255.388,377.74
119.5,255.408,374.908
118.7409999,255.26,374.001
118.519,255.223,373.742
118.6659999,254.9809999,373.6469998
118.8519999,255.2779999,374.1299998
118.648,255.297,373.945
119.111,255.185,374.296
118.981,255.0740001,374.0550001
118.796,255.241,374.037
118.76,265.889,384.649
121.759,255.3520001,377.111
119.574,255.5,375.074
119.481,255.2780001,374.759
119.241,255.1480001,374.3890001
119.018,255.315,374.333
118.5560001,255.111,373.6670001
118.593,255.241,373.834
118.6120001,255.334,373.9460001
118.926,255.3520001,374.2780001
119.593,264.278,383.8710001
122,255.462,377.4620001
119.574,255.2779999,374.8519999
119.629,255.241,374.87
118.6110001,255.222,373.833
118.8700001,255.3889999,374.259
119.111,255.24,374.351
118.944,255.4070001,374.351
118.907,255.277,374.184
118.778,255.166,373.944
119.167,255.1489999,374.3159999
133.0189999,255.7399999,388.7589999
119.63,255.352,374.9819999
118.778,255.0740001,373.8520001
118.685,255.0740001,373.759
118.574,255.222,373.796
118.7219999,255.093,373.8149999
118.222,255.222,373.4439999
119.111,255.185,374.296
119.1480001,255.1489999,374.297
118.4260001,255.2039999,373.63
118.7409999,265.74,384.481
120.685,255.2779999,375.9629999
119.685,255.2780001,374.963
119.0920001,255.389,374.4810001
118.833,255.8519999,374.6849999
119.167,255.1299999,374.2969999
119.167,255.185,374.352
118.667,254.9999999,373.667
119.0740001,255.129,374.2030001
118.981,255.2039999,374.1849999
118.944,267.259,386.2029999
120.445,255.63,376.075
120.13,255.5740001,375.7040001
118.9630001,254.926,373.8890001
118.963,255.2780001,374.241
119.167,255.055,374.222
118.8700001,255.26,374.1300001
118.3339999,254.9439999,373.2779999
121.0739999,255.1670001,376.241
118.8890001,255.0739999,373.963
118.8700001,255.444,374.3140001
157.426,256.9440001,414.37
121.851,255.667,377.5180001
118.648,254.796,373.444
119.37,255.3520001,374.7220001
118.463,254.963,373.426
119.019,255.296,374.3149999
118.76,255,373.76
118.704,255.2039999,373.9079999
118.593,255.037,373.63
118.7399999,255.2589999,373.9989999
119.445,264.13,383.575
121.241,255.648,376.889
119.241,255.204,374.445
118.667,255.241,373.908
118.556,255.13,373.686
118.833,255.037,373.87
118.204,254.981,373.1850001
118.889,255.334,374.223
119.2029999,254.926,374.129
118.889,255.314,374.203
124.259,255.981,380.24
123.259,255.277,378.536
119.241,255.241,374.482
119.425,255.4069999,374.8319999
119.24,255.649,374.889
119.037,255.314,374.351
118.8700001,255.222,374.092
118.926,255.0930001,374.0190001
118.4079999,254.982,373.3899999
119.037,255.26,374.297
118.408,255,373.4080001
118.76,290.777,409.537
121.926,255.648,377.574
119.6110001,255.2589999,374.87
118.481,255.0549999,373.5359999
118.797,255.037,373.834
118.63,255.2220001,373.8520001
119.297,255.296,374.5929999
119.093,255.0739999,374.1669999
118.833,255.2030001,374.036
118.796,255.111,373.907
118.518,264.0739999,382.5919999
119.371,255.093,374.4639999
118.7590001,255.241,374.0000001
118.982,255.093,374.075
119.185,255.1489999,374.334
118.926,255.334,374.2600001
119.2779999,255.167,374.4449999
118.556,255.037,373.5929999
118.907,255.1489999,374.0559999
118.555,255.186,373.741
118.852,255.277,374.129
127.593,255.166,382.759
119.3339999,255.2779999,374.6119999
118.463,254.926,373.3890001
119.037,255.148,374.1849999
118.593,254.963,373.556
119.093,255.111,374.204
118.5369999,255.111,373.6479999
119.056,256.167,375.223
118.907,254.87,373.777
118.704,255.574,374.278
118.5,285.352,403.852
122.3710001,255.593,377.9640001
118.9999999,255.222,374.2219999
118.963,255.13,374.093
118.703,255.3520001,374.0550001
118.7410001,255.259,374.0000001
118.981,255.166,374.147
118.703,255.296,373.999
118.4439999,255.037,373.4809999
118.778,255.092,373.87
119,263.667,382.6670001
119.518,255.5550001,375.0730001
118.851,255.1480001,373.9990001
119.0740001,255.37,374.444
118.6110001,254.981,373.5920001
119.018,255.2779999,374.2959999
118.4069999,254.963,373.3699999
118.481,255.111,373.592
118.907,254.926,373.833
118.574,255.204,373.778
118.5,255.019,373.5189999
130.314,255.741,386.055
120.167,254.87,375.037
119.241,255.2039999,374.4449999
118.6850001,255.241,373.9260001
118.778,255.111,373.889
118.037,255.0739999,373.1109999
118.926,255.2220001,374.1480001
118.834,254.833,373.667
118.908,255.056,373.964
118.556,255.037,373.5929999
118.518,285.704,404.222
121.2779999,255.26,376.538
119.5929999,255.1489999,374.7419998
118.519,263.982,382.501
133.278,256.833,390.111
119.908,255.315,375.223
119.5179999,255.4250001,374.943
119.315,255.371,374.686
119,255.333,374.3330001
118.9450001,255.1289999,374.074
118.592,270.037,388.629
120.0739999,255.389,375.463
119.371,255.3889999,374.7599999
118.963,255.2779999,374.2409999
118.833,255.185,374.018
119.093,255.259,374.352
119.481,255.111,374.592
118.963,255.185,374.148
118.778,255.259,374.037
119.185,255.5,374.685
119,263.7589999,382.759
119.833,255.334,375.167
119.204,255.3329999,374.537
118.8150001,255.185,374.0000001
118.852,255.296,374.148
118.982,255.13,374.112
119.204,255.2779999,374.482
119.037,255.111,374.148
118.648,255.2030001,373.8510001
118.8709999,255.4629999,374.3339998
118.8519999,255.2970001,374.149
155.222,256,411.222
120.055,255.444,375.499
119.315,255.389,374.704
118.963,255.333,374.296
118.592,255.4070001,373.9990001
119.055,255.315,374.37
118.815,255.167,373.9819999
118.851,255.759,374.61
118.8699999,255.167,374.0369999
118.907,255.2230001,374.1300001
119,264.8889999,383.889
119.9449999,255.444,375.3889999
119.111,255.148,374.259
118.852,255.4070001,374.2590001
119,254.9630001,373.9630001
119.315,255.26,374.575
118.6300001,255.075,373.7050001
118.629,255.3339999,373.9629999
119.092,255.167,374.259
118.982,255.426,374.408
118.981,263.13,382.111
123.111,256.296,379.407
119.408,255.0740001,374.4820001
118.9999999,255.1670001,374.167
119.0180001,255.352,374.37
128.797,255.648,384.445
118.982,255.093,374.075
119.019,255.389,374.408
118.8699999,255.0740001,373.944
119.0739999,255.333,374.407
118.6109999,255.2410001,373.8520001
152.7229999,257.13,409.853
121.796,255.481,377.277
120.222,255.2779999,375.4999999
119.5,255.222,374.7219999
119.111,255.5000001,374.6110001
119.241,255.018,374.259
119.4070001,255.389,374.7960001
119.889,255.4819999,375.3709999
119.6110001,255.315,374.9260001
119.6859999,255.222,374.9079999
119.4260001,263.834,383.26
120.6119999,255.333,375.945
119.63,255.426,375.0559999
119.1480001,255.223,374.371
119.055,255.37,374.425
119.111,255.648,374.759
119.5560001,255.2029999,374.759
119.5,255.148,374.6479999
119.259,255.389,374.648
119.481,260.6300001,380.111
119.3329999,264.8340001,384.167
120.648,255.426,376.074
118.7410001,255.2589999,374
119.037,255.037,374.074
119.019,255.5,374.5189999
118.63,255.111,373.741
119.13,255.092,374.222
118.8700001,255.2220001,374.0920001
119,255.185,374.1850001
118.7410001,255.13,373.8710001
119.1490001,255.351,374.5
119.019,285.278,404.2969999
122.8149999,255.741,378.556
119.833,255.24,375.073
119.259,255.333,374.5920001
119.0739999,255.241,374.3149999
118.7590001,255.37,374.1290001
118.833,255.389,374.222
118.24,255.296,373.536
119.2780001,255.297,374.575
119.2399999,255.241,374.4809999
118.759,263.574,382.3329999
121.852,255.8340001,377.6860001
119.9440001,255.166,375.11
119.296,255.315,374.611
119.111,255.0739999,374.1849999
118.981,255.167,374.148
118.9809999,254.9259999,373.9069998
118.8699999,255,373.87
118.7959999,254.926,373.7219999
118.944,255.166,374.1099999
119.1109999,254.9999999,374.1109998
127.926,255.7590001,383.6850001
119.018,254.926,373.944
118.889,255.371,374.2599999
118.907,254.982,373.889
118.722,255.204,373.9260001
118.908,255.13,374.038
119.13,255.2039999,374.334
118.6109999,254.8149999,373.4259999
118.685,255.259,373.944
119.148,255.2779999,374.4259999
119.166,286.1299999,405.2959999
122.2220001,255.3889999,377.611
119.2779999,255.111,374.3889999
118.908,254.87,373.778
118.981,255.129,374.1100001
118.685,254.926,373.611
118.833,255.2970001,374.1300001
118.537,255.13,373.6670001
118.9440001,255.1849999,374.129
118.778,255.204,373.982
118.8519999,263.315,382.1669999
119.6109999,255.222,374.8329999
119.3889999,255.1289999,374.5179998
118.685,255.9999999,374.6849999
119.166,255.056,374.222
118.8150001,254.9450001,373.7600001
118.7219999,255.166,373.8879999
118.852,254.963,373.815
118.704,255.204,373.908
118.796,254.981,373.777
119.13,255.24,374.37
127.019,255.222,382.241
119.4629999,255.037,374.4999999
118.815,255.0930001,373.908
118.6109999,255.167,373.7779999
118.556,254.981,373.537
118.926,255.166,374.092
118.5,255.092,373.592
119.277,255.167,374.4439999
118.778,254.9999999,373.7779999
119.2230001,255.13,374.3530001
118.759,292.8150001,411.5740001
123.1480001,255.629,378.777
119.444,255.4820001,374.9260001
118.8709999,255.371,374.2419999
118.667,254.907,373.574
118.7959999,255.2779999,374.0739999
118.629,254.926,373.555
118.648,255.0740001,373.7220001
118.63,254.908,373.538
118.685,255.3520001,374.037
118.8699999,267.852,386.7219999
137.722,257.296,395.0179999
122.1480001,255.352,377.5
119.778,255.259,375.037
119.463,255.185,374.648
131.667,255.2970001,386.9640001
119.314,255.018,374.332
119.797,255.463,375.2600001
119.018,255.037,374.055
119.722,255.1480001,374.8700001
118.907,254.963,373.87
130.593,255.7409999,386.3339999
120.9809999,254.8699999,375.8509998
119.834,255.333,375.167
119.056,255.5,374.556
119.6479999,255.0930001,374.741
118.574,255.037,373.611
119.371,255.2780001,374.649
119.2779999,255.093,374.3709999
119,255.296,374.296
118.759,255.111,373.87
120.945,270.111,391.056
126.926,255.9449999,382.8709999
120.056,255.222,375.278
119.704,255.13,374.834
119.018,255.1480001,374.166
118.9440001,254.9450001,373.8890001
119.037,255.259,374.296
118.722,255.055,373.777
119.222,255.315,374.537
118.926,254.9259999,373.8519999
119.426,255.259,374.685
120.6109999,255.556,376.1669999
119.889,255.408,375.297
119.315,255.2220001,374.5370001
119.4820001,255.222,374.704
118.871,254.926,373.7970001
119.092,255.2039999,374.2959999
118.4810001,255.1490001,373.6300001
119.352,255.111,374.463
118.574,255,373.574
119.204,255.2039999,374.408
119.185,264.5559999,383.741
125.7780001,256.055,381.8330001
119.5369999,255.2779999,374.8149999
119.185,255.408,374.5930001
119.2960001,255.1299999,374.426
120.0180001,255.204,375.2220001
119.2399999,255.037,374.2769999
118.926,255.148,374.074
118.648,254.9449999,373.5929999
199.908,267.037,466.945
124.278,256.167,380.445
120.6109999,255.7590001,376.37
120.204,538.2410001,658.4450001
358.0370001,766.389,1124.426
363.1850001,830.333,1193.518
368.3699999,769.963,1138.333
358.8880001,767.4630001,1126.351
359,796.5000001,1155.5
363.6859999,766.815,1130.501
358.981,768.3700001,1127.351
358.666,766.111,1124.777
360.203,921.759,1281.962
376.074,768.1660001,1144.24
360.5190001,767.203,1127.722
360.463,717.5549999,1078.018
187.204,258.056,445.26
122.7590001,255.37,378.1290001
119.741,255.5550001,375.2960001
119.6669999,255.388,375.0549999
119.5,255.351,374.8509999
119.704,256.166,375.87
125.796,255.63,381.426
119.593,255.555,375.148
119.6669999,255.6300001,375.297
119.408,274.981,394.389
121.8330001,256.1670001,378.0000002
119.8890001,255.926,375.8150001
119.481,255.629,375.1099999
119.4810001,255.852,375.3330001
119.2230001,255.629,374.852
119.167,256.018,375.1849999
119.8519999,255.722,375.5739999
119.6110001,255.6110001,375.2220001
119.8149999,255.889,375.7039999
119.722,288.629,408.351
123.463,256.3329999,379.7959999
119.519,255.315,374.834
119.6109999,255.5,375.1109999
119.463,255.519,374.982
119.315,255.445,374.76
119.277,255.241,374.5179999
119.166,255.741,374.907
119.1289999,255.463,374.592
119.6300001,255.389,375.0190001
119.2039999,255.2589999,374.4629998
121.37,255.796,377.166
119.4070001,255.2960001,374.7030001
119.111,255.648,374.759
119.37,255.2779999,374.6479999
119.481,255.463,374.944
119.334,255.352,374.686
118.7410001,255.4820001,374.2230001
119.315,255.4069999,374.7219999
119.352,255.519,374.871
119.4629999,255.185,374.6479999
119,264.129,383.1290001
120.241,255.9440001,376.1850001
119.111,256.075,375.186
118.703,255.555,374.258
118.982,255.4820001,374.4640001
118.9999999,255.148,374.1479999
118.834,255.4629999,374.2969999
119.2779999,255.4260001,374.704
119.6479999,255.4819999,375.1299998
119.4069999,255.2970001,374.704
119.408,287.1299999,406.538
122.648,256.167,378.815
119.463,255.833,375.296
119.351,255.463,374.814
119.0190001,255.7409999,374.76
118.926,255.1480001,374.0740001
119.315,255.2780001,374.5930001
119.037,255.2780001,374.315
119.723,255.648,375.371
119.4079999,255.315,374.7229999
120.1490001,255.463,375.6120001
128.2219999,255.555,383.7769999
119.833,255.481,375.3139999
119.334,255.666,375.0000001
119.2039999,255.4820001,374.686
119.0559999,255.408,374.4639999
118.7410001,255.5000001,374.2410001
119.0549999,255.6109999,374.6659999
119.4629999,255.4260001,374.889
119.037,255.167,374.204
119.037,255.648,374.685
118.908,263.778,382.686
120.037,255.7399999,375.7769999
119.371,255.9259999,375.2969999
119.76,255.778,375.538
119.408,255.463,374.8710001
119.13,255.481,374.611
119.0740001,255.4069999,374.481
119.408,255.574,374.982
119.0190001,255.333,374.3520001
119.241,255.2779999,374.5189999
119.056,285.093,404.149
122.278,256.093,378.371
119.649,255.555,375.204
119.648,255.4820001,375.1300001
118.981,254.963,373.944
118.8140001,255.444,374.2580001
119.13,254.981,374.111
119.3329999,255.352,374.6849999
118.6669999,255.093,373.7599999
119.463,255.2780001,374.7410001
118.982,255.111,374.093
129.518,255.5,385.018
119.352,255.3339999,374.6859999
119.334,255.277,374.611
119.037,255.075,374.112
119.4629999,255.2030001,374.666
118.723,255.0559999,373.7789999
118.963,255.13,374.093
118.593,254.834,373.427
119.2030001,255.352,374.555
118.8699999,254.852,373.7219999
119.204,263.7590001,382.9630001
119.5,255.463,374.963
119.463,255.093,374.556
119.056,255.0930001,374.1490001
119.277,255.111,374.388
119.222,255.0920001,374.3140001
119.408,255.185,374.5930001
118.778,254.9999999,373.7779999
119.2039999,255.889,375.0929999
118.981,255.648,374.629
120.222,285.1659999,405.3879999
121.555,255.5,377.0549999
120.315,255.463,375.778
118.944,255.0739999,374.0179999
118.907,255.148,374.055
118.574,255.1849999,373.7589999
119.518,255.13,374.648
118.6109999,255.0930001,373.704
119.2220001,255.296,374.5180001
118.6479999,255,373.6479999
119.185,255.186,374.371
126.686,256.4819999,383.168
119.926,255.2780001,375.2040001
118.722,255.185,373.907
119.296,255.1670001,374.4630001
118.926,255.0180001,373.9440001
119.351,255.092,374.4429999
118.8150001,254.9999999,373.815
118.797,255.371,374.168
118.9449999,255.166,374.1109999
119.222,255.056,374.278
118.797,263.648,382.445
120.37,255.2779999,375.6479999
118.9440001,255.148,374.092
119.333,255.2039999,374.537
119.037,255.167,374.204
119.4629999,255.351,374.8139999
119.019,255.241,374.2599999
118.9999999,255.351,374.3509999
119.167,255.056,374.223
119.408,255.148,374.556
119.0549999,255.0370001,374.092
130.537,257.074,387.6110001
125.9999999,255.13,381.1299999
120.2029999,255.13,375.333
118.6110001,255.167,373.778
119.3520001,255.0740001,374.4260001
118.592,255.056,373.648
119.185,255.2960001,374.4810001
118.796,254.9630001,373.7590001
119.24,255.6110001,374.8510001
118.6669999,254.963,373.6299999
118.8509999,265.667,384.5179999
120.148,255.186,375.334
119.37,255.4070001,374.777
119.222,255.352,374.5739999
119.2030001,255.167,374.37
118.852,255.019,373.871
128.963,255.129,384.092
118.944,255.019,373.9629999
119.37,255.371,374.741
118.8709999,255.0559999,373.9269998
118.889,263.593,382.482
119.76,255.5,375.2599999
119.2220001,255.2780001,374.5000001
119.037,255.0549999,374.0919999
119.629,255.4820001,375.111
118.889,255.111,374
119.3329999,255.3510001,374.684
118.315,255.0190001,373.3340001
118.9809999,255.2779999,374.2589998
118.871,255.093,373.964
119.4810001,255.019,374.5
153.648,256.4820001,410.1300001
122.111,255.4810001,377.5920001
118.963,255.37,374.333
119.463,255.2220001,374.6850001
119.648,255.0930001,374.7410001
119.9440001,255.555,375.499
118.778,255.166,373.944
119.6669999,255.333,375
119.1480001,255.037,374.1850001
119.982,255.5369999,375.5189999
118.9440001,268.612,387.5560001
120.797,256.1480001,376.9450001
119.333,255.593,374.9260001
119.389,255.241,374.63
118.963,254.926,373.889
119.555,255.13,374.685
119.2779999,255.241,374.5189999
119.3710001,255.222,374.5930001
119.0190001,255.056,374.0750001
119.167,255.24,374.407
119.019,263.389,382.408
120.1480001,255.519,375.6670001
134.9629999,258.074,393.037
120.148,255.8330001,375.981
120.055,255.2970001,375.3520001
119.371,255.2780001,374.649
119.185,255.4810001,374.6660001
118.8700001,255.352,374.222
118.9249999,255.112,374.0369999
119.092,255.37,374.462
119.055,294.777,413.832
122.4450001,255.981,378.4260001
119.908,255.259,375.167
119.093,255.3139999,374.4069999
119.13,255.167,374.297
118.9630001,255.445,374.4080001
118.814,255.13,373.944
119.796,255.186,374.982
119.6860001,254.9439999,374.63
118.889,255.3889999,374.2779999
119.4820001,255.315,374.7970001
127.1479999,255.889,383.0369999
120.2589999,255.518,375.7769999
119.352,255.2779999,374.6299999
118.815,255.0930001,373.908
119.037,255.445,374.482
119.6109999,255.1480001,374.759
118.7590001,255.389,374.1480001
118.907,255.296,374.203
119.2779999,255.4070001,374.685
119.1480001,255.3510001,374.4990001
119.463,264.685,384.1480001
119.852,255.4079999,375.2599999
119.426,255.555,374.9809999
119.388,255.592,374.9800001
119.5369999,255.3329999,374.8699999
119.093,255.148,374.2409999
119.0549999,255.259,374.3139999
119.26,255.352,374.612
119.2230001,255.37,374.5930001
119.315,255.5550001,374.8700001
118.815,286.277,405.0919999
122,255.925,377.9250001
119.259,255.445,374.704
119.241,255.241,374.482
119.018,255.2970001,374.315
118.759,255.037,373.796
118.833,255.389,374.222
119,255.667,374.6670001
118.8699999,255.2589999,374.1289999
119.055,255.093,374.148
118.9449999,255.222,374.1669999
127.704,255.556,383.2599999
128.9630001,255.4450001,384.4080002
119.6859999,255.3889999,375.0749999
119.148,255.2780001,374.426
119.389,255.426,374.815
119.0370001,255.2039999,374.241
118.8700001,255.129,373.9990001
118.815,255.222,374.0369999
119.148,255.148,374.2959999
119.167,255.37,374.537
118.8150001,263.574,382.389
120.056,255.685,375.741
119.0920001,255.222,374.3140001
118.778,255.4820001,374.2600001
121.555,255.3339999,376.8889999
119.371,255.333,374.704
118.8330001,255.167,374.0000001
119.056,255.333,374.3890001
118.9450001,255.055,374.0000001
118.8890001,255.2039999,374.093
118.9449999,285.686,404.6309999
121.703,255.907,377.61
119.277,255.2780001,374.555
118.944,255.185,374.129
119.741,255.4260001,375.1670001
118.982,255.2220001,374.2040001
119.315,255.296,374.611
118.8700001,255.167,374.037
118.981,255.167,374.148
119.0370001,255.13,374.1670001
119,255.092,374.092
118.889,256.9999999,375.8889999
119.797,255.259,375.0560001
119.1289999,255.296,374.4249999
119.388,255.26,374.648
118.9440001,255.204,374.1480001
118.815,255.222,374.0369999
119.667,255.2780001,374.9450001
118.907,254.9630001,373.8700001
122.111,255.315,377.426
119.2970001,255.0739999,374.371
118.889,263.704,382.5929999
120.3139999,255.5560001,375.87
119.76,255.0930001,374.853
119.0739999,255.26,374.334
118.8700001,255.13,374.0000001
118.852,255.296,374.148
118.833,255.2770001,374.1100001
119.018,255.3520001,374.37
118.648,255.2780001,373.9260001
119.148,255.352,374.4999999
119.0740001,255.277,374.351
156.148,255.574,411.722
121.259,255.444,376.703
119.0739999,255.186,374.2599999
119.5,255.222,374.7219999
118.944,255.0190001,373.963
118.778,255.333,374.111
118.963,255.037,374
119.3329999,255.2039999,374.5369999
119.4820001,255.185,374.6670001
119.13,255.185,374.315
118.6119999,263.7590001,382.371
120.389,255.8149999,376.204
118.962,255.0739999,374.0359999
119.445,255.296,374.741
119.0930001,255.408,374.5010001
119.019,255.2779999,374.2969999
119.204,255.0930001,374.2970001
118.722,255.148,373.87
118.648,255.185,373.833
119.037,255.259,374.296
118.778,263.685,382.4630001
120.315,255.3889999,375.7039999
119.13,255.2030001,374.3330001
119.4260001,255.111,374.5370001
118.574,255.056,373.63
119.7409999,270.352,390.093
118.926,255.0930001,374.0190001
119.185,255.1480001,374.3330001
118.908,255.0740001,373.982
119.0549999,255.092,374.1469999
118.907,255.0740001,373.9810001
159.111,255.648,414.759
120.4260001,255.3889999,375.815
119.741,255.4629999,375.204
119.092,254.963,374.055
119.204,255.426,374.63
118.9440001,255.1480001,374.0920001
118.908,255.185,374.093
122.1480001,255,377.1480001
118.778,255.2029999,373.9809999
118.7600001,255.018,373.778
119.519,263.6849999,383.2039999
119.963,255.4260001,375.3890001
119.9630001,255.185,375.1480001
118.982,255.1849999,374.1669999
119.222,255.296,374.5179999
119.37,255.0180001,374.3880001
119.037,255.0739999,374.1109999
118.667,255.037,373.704
118.722,255.185,373.907
118.9259999,255.2220001,374.148
119.204,263.4259999,382.63
119.926,255.2770001,375.2030001
119.2779999,255.3520001,374.63
119.0549999,255.037,374.0919999
118.8699999,255.297,374.1669999
118.963,254.926,373.889
119.019,255.037,374.0559999
119.056,255.0930001,374.1490001
119.018,255.2029999,374.2209999
118.982,255.0930001,374.0750001
119,255.259,374.2590001
149.222,256.186,405.408
121.0190001,262,383.0190001
119.112,255.204,374.316
119.8699999,255.241,375.1109999
118.722,254.963,373.685
119.204,255.222,374.426
118.908,255.111,374.019
119.574,255.2779999,374.8519999
118.592,254.9630001,373.5550001
119.111,255.185,374.296
118.686,264.408,383.094
120.777,255.9999999,376.7769999
119.518,255.315,374.833
119.055,255.148,374.203
118.6860001,254.852,373.5380001
119.2220001,255.1480001,374.3700001
118.704,254.9449999,373.6489999
119.111,255.093,374.204
118.629,254.908,373.537
119.2779999,255.037,374.3149999
118.8700001,254.8890001,373.7590001
128.2039999,255.629,383.8329999
119.167,255.0739999,374.2409999
119.3520001,255.167,374.519
118.981,255.186,374.167
119.796,255.2029999,374.999
118.555,254.963,373.5179999
119.4069999,255.0739999,374.4809999
118.907,254.852,373.759
119.1480001,255.259,374.4070001
118.7400001,254.963,373.703
119.314,283.907,403.2210001
121.241,255.408,376.649
119.352,255.3339999,374.6859999
118.981,255.26,374.241
118.982,255.055,374.037
119.018,255.241,374.259
118.815,255.241,374.0559999
118.6669999,254.907,373.5739999
119.167,255.185,374.352
118.981,255,373.9810001
119.0740001,263.574,382.648
119.852,256.0180001,375.8700001
120.4810001,255.4810001,375.9620001
118.852,255.093,373.945
119.1480001,255.129,374.2770001
118.6479999,254.908,373.5559999
118.889,255.315,374.204
118.4819999,261.3700001,379.852
127.833,256.241,384.074
120.426,255.593,376.019
119.2589999,316.185,435.4439999
120.555,255.685,376.2399999
119.3520001,255.2780001,374.6300001
119.2780001,255.241,374.519
118.814,255.371,374.1849999
119.296,255.3329999,374.6289999
119.112,255.26,374.372
118.926,255.315,374.241
118.889,255.315,374.204
119.111,255.4260001,374.5370001
119.1480001,255.315,374.4630001
156.296,256.074,412.37
120.185,255.685,375.87
124.111,265.4260001,389.537
118.982,255.648,374.63
119.556,255.2780001,374.834
119.426,255.223,374.6489999
118.944,255.241,374.1849999
119.167,255.352,374.5189999
119.259,255.167,374.426
119.2029999,255.371,374.5739999
128.296,256,384.296
120.241,255.537,375.778
119.241,255.4070001,374.648
119.092,255.4820001,374.574
119.092,255.1670001,374.2590001
124.259,255.519,379.778
119.4819999,255.2779999,374.7599999
118.981,255.352,374.333
119.241,255.333,374.574
119.2780001,255.297,374.575
119.241,262.981,382.222
121.056,255.648,376.704
119.518,255.463,374.981
119.537,255.4810001,375.0180001
119.222,255.5,374.7219999
119.8149999,255.3510001,375.166
118.9999999,255.148,374.1479999
119.7219999,255.259,374.9809999
119.518,255.315,374.833
119.24,255.2970001,374.5370001
119.167,255.223,374.3899999
150.3149999,255.741,406.056
120.0740001,255.352,375.426
119.6860001,255.37,375.0560001
119.222,255.185,374.407
119.1670001,255.26,374.4270001
118.8700001,255.2410001,374.1110002
119.092,255.4260001,374.5180001
119.5740001,255.092,374.6660001
119.389,255.334,374.723
122.315,255.056,377.371
119.0739999,292.777,411.851
123.907,255.7409999,379.6479999
119.703,255.593,375.296
119.3329999,255.2410001,374.574
118.907,255.2780001,374.1850001
119.408,255.0739999,374.482
119.222,255.5,374.7219999
119.204,255.333,374.5370001
119.0739999,255.4069999,374.4809999
118.944,255.4819999,374.4259999
119.204,263.981,383.185
120.2589999,255.259,375.5179999
119.555,255.24,374.795
119,255.26,374.2600001
119.037,255.26,374.297
119.2399999,255.185,374.4249999
119.2599999,255.2220001,374.482
119.185,255.055,374.24
119.167,255.445,374.612
119.13,255.297,374.427
119.389,255.426,374.815
149.408,255.722,405.13
121.4820001,255.5,376.982
119.018,255.315,374.333
119.111,255.185,374.296
119.444,255.297,374.741
119.0740001,255.241,374.315
119.352,255.222,374.5739999
118.908,255.148,374.0559999
119.037,255.241,374.278
118.907,255.4069999,374.3139999
119.315,263.815,383.13
120,255.3329999,375.333
119.296,255.1299999,374.4259999
119.241,255.315,374.556
119.167,255.241,374.408
119,255.24,374.24
121.8150001,255.222,377.037
