Public Key gen UE(us),Shared Key gen UE(us),Total
123.76,317.019,440.779
116.3330001,313.6299999,429.963
114.556,315.5749999,430.1309999
115.722,313.852,429.574
113.6850001,314.444,428.1290001
114.389,315.018,429.4070001
114.297,313.2959999,427.5929999
113.852,314.2219999,428.074
145.408,325.389,470.7969999
119.926,315.649,435.575
115.6290001,315,430.6290001
114.481,314.6299999,429.1109999
113.907,313.9080001,427.8150001
113.574,315.075,428.649
113.8150001,313.6299999,427.445
115.056,315.166,430.222
114.5370001,315.482,430.0190001
133.925,314.889,448.814
116.6110001,317.1850001,433.7960002
115.463,314.777,430.24
113.723,314.074,427.797
113.926,314.574,428.5
114.2039999,313.778,427.9819999
114.296,313.889,428.185
113.445,313.148,426.593
113.833,314.593,428.426
133.703,322.7779999,456.4809999
116.7410001,315.148,431.8890001
116.352,314.0920001,430.444
114.9999999,316.666,431.6659999
114.648,313.482,428.13
113.9259999,313.833,427.7589999
113.9630001,313.445,427.4080001
113.7960001,314.9629999,428.759
114.574,313.389,427.963
134.5369999,317.852,452.3889999
118.056,314,432.056
115.334,313.148,428.4820001
115.6479999,313.223,428.8709999
114.4079999,313.241,427.6489999
113.5369999,313.9629999,427.4999999
113.518,312.592,426.11
114.334,314.037,428.371
114.4080001,313.2219999,427.63
127.9630001,320.8329999,448.796
119.6110001,317.3140001,436.9250001
115.833,313.407,429.24
115.3330001,314.6659999,429.9989999
114.519,313.241,427.76
114.481,314.666,429.147
117.2029999,312.8339999,430.0369999
114.6659999,314.426,429.092
114.055,315.0560001,429.1110001
178.204,331.3880001,509.5920001
124.7590001,316.741,441.5000001
118.167,314.334,432.501
115.982,315.537,431.519
115.519,315,430.519
115.63,313.407,429.037
114.2040001,313.9999999,428.2039999
115.2399999,312.593,427.8329999
114.629,314.0739999,428.7029999
132.3519999,321.852,454.2039999
116.889,315.352,432.241
114.667,314.481,429.1480001
115.482,315.463,430.9449999
116.2040001,314.685,430.8890001
114.1299999,314,428.1299999
114.167,314.204,428.371
114.852,314.722,429.574
114.148,313.537,427.685
130.7780001,316.8330001,447.6110001
115.574,315.408,430.982
114.63,312.592,427.222
115.4820001,314.148,429.6300001
114.611,314.982,429.5929999
114.092,316.889,430.981
114.1299999,314.0189999,428.1489998
113.759,312.518,426.277
113.926,313.1860001,427.1120001
130.056,322.685,452.741
121.056,316.592,437.648
114.963,317.1850001,432.1480001
114.241,314.13,428.371
113.963,313.649,427.612
114.593,314.111,428.704
114.425,313.185,427.61
114.389,314.037,428.426
113.759,314.648,428.407
128.278,357.315,485.593
144.4449999,324.907,469.352
117.834,318.9079999,436.7419999
117.629,316.2959999,433.9249999
116.2039999,332.0740001,448.278
116.2039999,315.9079999,432.1119999
115.704,313.666,429.37
114.8699999,314.426,429.296
115.6110001,342.797,458.4080001
119.2230001,317.759,436.9820001
116.7959999,315.333,432.1289999
115.426,314.185,429.611
115.4629999,316.0369999,431.4999999
115.463,314.3710001,429.8340001
115.8519999,312.7040001,428.556
115.37,318.685,434.055
115.4070001,315.389,430.796
114.796,380.648,495.4440001
126.074,319.5,445.5740001
115.4629999,315.8139999,431.2769998
114.611,314.555,429.166
115.0740001,315.13,430.2040001
114.444,314.4440001,428.8880001
114.8699999,313.1850001,428.055
115.0180001,314.259,429.2770001
114.241,314.796,429.037
178.389,326.129,504.518
121.666,315.278,436.9440001
116.3889999,314.9630001,431.352
115.315,314.981,430.296
114.815,314.352,429.167
116.018,314.593,430.611
114.814,316.204,431.018
114.389,313.9260001,428.3150001
114.0180001,313.556,427.5740001
128.7040001,314.8879999,443.592
116.019,313.129,429.148
115.334,314.482,429.8160001
115.222,315.093,430.315
114.445,313.334,427.779
114.5929999,314.407,428.9999999
114.518,314.518,429.036
114.704,314.777,429.481
115.0000001,314.111,429.111
163.648,324.148,487.796
122.63,316.963,439.593
116.296,314.6849999,430.9809999
115.2589999,314.648,429.9069999
117.482,316.018,433.5
113.148,313.7040001,426.852
114.0180001,316.204,430.2220001
113.963,314.648,428.611
114.296,315.056,429.352
127.3329999,318.333,445.6659999
115.981,313.4999999,429.481
116.259,315.241,431.5
115.963,314.926,430.889
114.9809999,313.944,428.9249999
114.982,313.481,428.463
124.056,313.333,437.389
115.371,314.2410001,429.6120001
113.981,313.444,427.425
127.092,315.815,442.907
117.889,314.315,432.2039999
115.389,310.945,426.3340001
116.4619999,314.388,430.8499999
114.704,313.426,428.13
115.4070001,314.0920001,429.4990001
115.185,314.0920001,429.2770001
115.2960001,313.982,429.2780001
129.9070001,314.74,444.6470001
174.537,324.185,498.722
121.5179999,316.519,438.0369999
116.186,315.5000001,431.6860001
115.4070001,313.278,428.6850001
114.148,314.4999999,428.6479999
115.185,314.222,429.4070001
114.8700001,313.203,428.0730001
114.907,313.203,428.11
114.9999999,313.741,428.741
131.612,317.5190001,449.1310001
115.7590001,314.537,430.2960001
115.908,315.1479999,431.0559999
114.315,312.815,427.13
115.593,313.074,428.6670001
114.796,313.611,428.4070001
114.2040001,313.945,428.1490001
115.259,315.13,430.389
115.3329999,314.8339999,430.1669999
131.9630001,324.074,456.037
119.111,316.7780001,435.8890001
116.426,314.574,430.9999999
130.981,314.667,445.648
118.2029999,314.666,432.869
115.8890001,313.926,429.8150001
115.6659999,313.389,429.0549999
115.463,314.3150001,429.7780001
115.7410001,313.018,428.7590001
168.722,322.7780001,491.5000001
118.5,314.3700001,432.8700001
116.8709999,314.981,431.8519999
116.037,314.667,430.704
114.982,313.815,428.797
114.704,314.741,429.445
114.908,313.7230001,428.6310001
114.5370001,314.925,429.4620001
114.8699999,313.3710001,428.241
131.629,315.9080001,447.537
115.963,315.4450001,431.4080001
113.9999999,313.1670001,427.167
115.111,313.352,428.463
113.8709999,314.5559999,428.4269999
114.2040001,312.7040001,426.9080001
115.574,316.2960001,431.8700001
118.241,314.333,432.574
115.555,314.574,430.1289999
128.408,313.685,442.0930001
116.463,314.8889999,431.352
116.5929999,314.352,430.9449999
113.741,313.926,427.6669999
114.6669999,313.4630001,428.13
114.203,314.5559999,428.7589999
114.0000001,313.148,427.1480001
114.1480001,313.333,427.4810001
115.074,314.352,429.426
175.648,321.444,497.0919999
118.4629999,315.186,433.6489999
115.519,314.241,429.76
114.593,313.0179999,427.611
114.833,313.518,428.351
114.593,314,428.593
114.278,316.5180001,430.796
114.5369999,314.2960001,428.833
114.852,313.648,428.5
131.519,315.796,447.315
117.37,315.0919999,432.4619999
115.796,314.1670001,429.9630001
113.63,314.9449999,428.5749999
113.5379999,313.4999999,427.0379999
114.852,313.4999999,428.352
114.704,312.981,427.685
114.2409999,313.2969999,427.5379998
114.3699999,313.315,427.6849999
128.1670001,316.5000001,444.6670001
114.945,314.333,429.278
114.63,314.6480001,429.2780001
114.4260001,313.074,427.5000001
116.926,311.981,428.907
115.166,313.407,428.573
114.945,312.926,427.8709999
114.4080001,314.5559999,428.964
114.2780001,312,426.2780001
159.963,319.9629999,479.9259999
119.241,312.981,432.222
117.518,316.907,434.425
116.0739999,313.6109999,429.6849999
115.092,313.0370001,428.1290001
114.074,312.7590001,426.833
119.111,313.8880001,432.9990001
114.686,314.3880001,429.0740001
115.481,315.241,430.7219999
130.4260001,316.092,446.5180001
116.278,313.7780001,430.056
114.0930001,314.074,428.1670001
114.148,313.1479999,427.2959999
113.444,313.6290001,427.0730001
114.223,311.796,426.019
114.0559999,312.592,426.6479999
114.241,313.7040001,427.9450001
135.796,313.945,449.741
129.556,315.6299999,445.186
117.4820001,314.148,431.6300001
115.037,314.648,429.685
115.834,313.537,429.371
113.87,312.4450001,426.315
114.963,313.1670001,428.13
114.3520001,313.8149999,428.167
114.352,314.185,428.5369999
114.76,314.666,429.426
157.9450001,323.666,481.6110001
164.1490001,315.3519999,479.501
116.2780001,314.1670001,430.4450001
115.907,313.648,429.555
115.611,313.797,429.4079999
114.833,312.889,427.722
114.74,313.241,427.9809999
115.019,312.1669999,427.1859999
114.186,313.0550001,427.2410001
129.908,316.7040001,446.612
116.2029999,314.9630001,431.166
115.6300001,313.204,428.8340001
114.574,313.685,428.259
114.944,313.519,428.4629999
114.852,314.9070001,429.7590001
114.6669999,313.723,428.3899999
114.852,313.814,428.6660001
113.629,313.574,427.203
126.963,315.63,442.593
115.9440001,314.4999999,430.444
114.797,313.241,428.038
114.4820001,313.7409999,428.223
113.6659999,313.944,427.61
143.019,314.685,457.704
115.445,313.278,428.723
114.9440001,314.778,429.722
114.703,313.796,428.499
160.352,319.9070001,480.259
117.426,314.5180001,431.9440001
115.074,314.315,429.3889999
113.963,314.9629999,428.9259999
115.0000001,313.9630001,428.9630001
114.667,315.149,429.8160001
115.5,313.926,429.426
117.037,313.722,430.759
114.371,313.037,427.408
129.056,349.3700001,478.4260001
139.259,321.945,461.204
119.8890001,316.518,436.4070001
116.7600001,315.741,432.5010001
115.444,315.389,430.833
116.0739999,315.759,431.833
115.426,314.592,430.018
115.704,315.389,431.093
114.963,373.13,488.0929999
121.333,315.797,437.13
117.908,314.667,432.575
116.0739999,316.426,432.5
116.018,316.7040001,432.722
115.7409999,312.5930001,428.334
115.796,313.445,429.241
114.9450001,313.796,428.7410001
116.167,313.315,429.482
115.371,370.5189999,485.8899999
126.2220001,318.259,444.481
117.778,347.278,465.0560001
116.167,314.63,430.797
115.871,314.6119999,430.4829999
116.296,313.852,430.148
122.185,317.334,439.519
119.6669999,316.149,435.8159999
117.296,315.667,432.963
134.63,324.203,458.833
122.5369999,316.648,439.1849999
117.649,313.685,431.334
115.796,313.6290001,429.4250001
132.0929999,312.6299999,444.7229999
115.26,312.593,427.853
115.463,312.8339999,428.297
115.389,313.444,428.833
114.9999999,312.703,427.7029999
135.426,328.889,464.315
121.7590001,315.241,437
116.4070001,314.9630001,431.3700001
116.0739999,315.518,431.5919999
115.5,313.722,429.222
114.519,315.7770001,430.2960001
137.259,315.186,452.445
115.574,314.204,429.778
114.908,315.574,430.482
174.9439999,322.648,497.5919999
121.074,317.649,438.723
115.834,315.2969999,431.1309999
115.6860001,314.8510001,430.5370002
114.4810001,316.13,430.6110001
114.7959999,315.24,430.0359999
114.2589999,314.944,429.203
116.092,314.075,430.167
119.222,326.7779999,445.9999999
116.982,316.556,433.538
116.574,312.444,429.018
115.6659999,315.333,430.9989999
114.093,314.667,428.76
114.6479999,315.056,429.7039999
114.981,313.796,428.777
113.945,314.7970001,428.7420001
113.296,313.777,427.073
114.0549999,313.204,427.2589999
130.2779999,315.87,446.1479999
122.241,313.778,436.0189999
114.222,312.703,426.9249999
113.815,312.537,426.352
114.241,312.611,426.852
114.63,312.796,427.426
114.167,314.9629999,429.1299999
114.463,314.8339999,429.297
114.056,312.5559999,426.612
163.315,320.5549999,483.8699999
118.204,316.3710001,434.5750001
116.815,314.111,430.9259999
129.019,315,444.019
115.297,316.093,431.39
114.5370001,314.9629999,429.5
114.907,315.037,429.944
115.8700001,314.1669999,430.037
114.667,326.4440001,441.1110001
119.056,315.519,434.575
116.518,313.519,430.037
116.5000001,315.574,432.0740001
115.111,314.093,429.2040001
116.6669999,314.666,431.3329999
125.444,313.277,438.721
115.9069999,312.129,428.0359999
115.5,314.481,429.981
114.222,324.8329999,439.0549999
117.963,317.1850001,435.1480001
116.037,316.611,432.648
115.2039999,314,429.2039999
114.8699999,315.389,430.2589999
115.056,313.1479999,428.2039999
115.426,314.519,429.945
114.574,313.7770001,428.3510001
142.5,314.278,456.7780001
114.685,355.667,470.352
130.519,322.611,453.13
118.259,316.074,434.333
116.166,316.408,432.574
116.426,314.222,430.648
115.426,316.0369999,431.4629999
114.9450001,314.075,429.0200001
116.037,313.4809999,429.5179999
116.259,313.8339999,430.093
115.5370001,333.7970001,449.3340001
119.6300001,316.648,436.2780001
115.148,315.24,430.3879999
114.7959999,314.982,429.7779999
115.556,315.5740001,431.13
114.833,314.981,429.814
114.796,314.407,429.2030001
114.74,315.2969999,430.0369999
115.148,315.4259999,430.5739999
116.2039999,330.1849999,446.3889999
119.907,315.8330001,435.7400001
116.297,313.4999999,429.7969999
122.2589999,313.352,435.6109999
115.7779999,313.833,429.6109998
115.149,314.889,430.038
115.297,313.13,428.427
115.686,316.3709999,432.0569999
115.371,313.611,428.982
114.7219999,356.481,471.203
124.648,319.556,444.204
116.129,315.408,431.5370001
117.019,314.685,431.704
115.1849999,314.13,429.3149999
115.463,314.7220001,430.1850001
115.111,314.129,429.24
114.7969999,314.056,428.8529999
114.166,314.241,428.407
113.704,335.944,449.648
120.204,316.907,437.111
115.797,313.574,429.371
115.371,312.87,428.241
115.1849999,312.815,427.9999999
114.9999999,313.13,428.1299999
113.889,315.148,429.037
119.963,313.4819999,433.4449999
114.148,313.574,427.7219999
114.704,325.8520001,440.5560001
116.963,315.389,432.352
114.5370001,312.796,427.3330001
114.5370001,313.5930001,428.1300002
114.389,312.9070001,427.2960001
115.222,312.908,428.1299999
113.797,312.185,425.982
114.37,313.389,427.759
114.6479999,312.907,427.5549999
123.6859999,356.185,479.8709999
124.241,320.741,444.982
116.556,316.1850001,432.7410001
115.722,315.8330001,431.5550001
115.037,314.889,429.926
114.814,314.112,428.9259999
113.5550001,314.111,427.6660001
114.185,312.8889999,427.074
114.092,312.926,427.018
113.685,325.815,439.5
117.778,314.3700001,432.1480001
129.5549999,314.037,443.5919999
113.797,315.444,429.241
114.018,312.741,426.759
114.074,312.7409999,426.8149999
114.055,315.685,429.7400001
114.6110001,315.667,430.2780001
113.648,314.481,428.1290001
113.926,363.8889999,477.815
123.167,317.444,440.6109999
116.556,314.37,430.9259999
115.6669999,313.778,429.4449999
116.037,314.463,430.5
114.445,316.815,431.26
115.0559999,314.166,429.2219999
115.2589999,314.408,429.6669999
114.0930001,312.8330001,426.9260002
114.241,342.9450001,457.1860001
150.037,332.889,482.926
120.1670001,321.482,441.6490001
118.1299999,318.222,436.352
117.296,316.6299999,433.9259999
117.1289999,315.222,432.351
117.111,316.463,433.574
116.1490001,314.519,430.668
117.63,315.944,433.574
115.907,331.2780001,447.1850001
123.333,320.0000001,443.3330001
118.4070001,316,434.4070001
115.6300001,314.797,430.4270001
116.2770001,313.871,430.1480001
115.166,314.9820001,430.1480001
116.112,315.574,431.686
115.5,316.852,432.352
114.444,314.556,429.0000001
115.0000001,333.814,448.814
119.538,317.018,436.5560001
116.888,315.055,431.943
114.889,315.259,430.148
114.962,315.648,430.61
114.76,314.3709999,429.1309999
115.777,314.445,430.222
115.389,315.463,430.852
113.8709999,314.593,428.4639999
114.148,370.667,484.8149999
123.6849999,317.945,441.63
116.648,313.611,430.259
114.8880001,313.981,428.8690001
114.426,314.5000001,428.926
114.0920001,313.926,428.0180001
115.037,314.074,429.111
114.2220001,315.556,429.7780001
114.6669999,314.9630001,429.63
113.87,359.796,473.6659999
142.592,323.759,466.351
143.056,315.574,458.6299999
116.834,315.203,432.037
116.5,314.815,431.315
116.1289999,315.648,431.7769999
115.6669999,315.1669999,430.8339999
116.0190001,314.111,430.13
115.019,334.2590001,449.278
120.778,317.278,438.056
115.592,314.7780001,430.3700001
115.1480001,315.093,430.2410001
115.019,315.8699999,430.8889999
124.3519999,314.6490001,439.001
115.185,314.259,429.444
114.5,314.852,429.352
114.815,315,429.815
115.963,369.907,485.87
130.907,324.537,455.444
118.6669999,318.26,436.9269999
116.463,315,431.463
115.519,313.6289999,429.148
116.575,313.6300001,430.205
114.982,314.611,429.593
115.444,314.9630001,430.4070001
116.407,315.777,432.1839999
114.518,327.407,441.925
117.519,315.444,432.963
116.259,315.056,431.315
114.9259999,314.2600001,429.186
114.297,313.9820001,428.2790001
113.759,313.574,427.3329999
114.2039999,313.4440001,427.648
114.889,312.907,427.7959999
114.3329999,314.6290001,428.962
116.389,325.87,442.259
116.889,314.352,431.241
116.0190001,314.4450001,430.4640001
116.4260001,314,430.4260001
115.481,314.667,430.148
114.2039999,314.13,428.3339999
115.796,312.945,428.7410001
114.815,313.87,428.685
116.2780001,314.315,430.593
114.833,358.5369999,473.3699999
128.592,331.296,459.888
126.074,319.666,445.74
116.278,313.908,430.1859999
114.482,314.741,429.223
114.2960001,313.0370001,427.3330002
114.703,312.315,427.018
114.815,313.241,428.0559999
113.5,314.26,427.76
113.852,331,444.852
118.4819999,313.333,431.815
116.149,314.685,430.834
115.6669999,314.111,429.7779999
114.037,314,428.037
115.5370001,315.444,430.981
114.2040001,314.333,428.5370001
114.296,314.0370001,428.3330001
114.6300001,312.87,427.5000001
114.2039999,325.3150001,439.519
117.0559999,315.9079999,432.9639999
115.649,314.037,429.686
113.74,313.778,427.5179999
113.7959999,313.074,426.87
114.093,315.7040001,429.797
124.056,315.1479999,439.2039999
114.426,314.129,428.555
114.092,313.556,427.648
114.629,362.1659999,476.7949999
128.5000001,320.797,449.297
118.037,316.63,434.667
115.241,314.74,429.981
115.0740001,313.685,428.7590001
114.3889999,313.593,427.9819999
114.2589999,315.463,429.7219999
115.1290001,314.334,429.463
114.9450001,314.6299999,429.575
114.629,328.148,442.777
120.5,316.4450001,436.945
116.814,314.481,431.295
115.444,316.4259999,431.8699999
114.8890001,314.907,429.796
114.241,313.833,428.074
115.111,315.019,430.13
113.907,313.518,427.425
115.0000001,314.555,429.5550001
114.7969999,325.2219999,440.0189998
125.4260001,315.87,441.2960001
116.74,314.982,431.7219999
115.019,314.408,429.427
115.574,314,429.574
114.8710001,315.0189999,429.89
114.8709999,314.926,429.7969999
114.63,312.518,427.148
114.555,313.408,427.963
114.407,359.111,473.5179999
124.2039999,318.926,443.1299999
116.63,314.352,430.982
115.8890001,315.37,431.259
115.092,315.648,430.74
115.649,314.778,430.427
115.2220001,315.093,430.3150001
114.722,315.3700001,430.0920001
115.833,316.278,432.111
115.3329999,327.352,442.6849999
120.8890001,315.852,436.741
115.648,316.129,431.777
115.5369999,315.6109999,431.1479998
114.5370001,312.9629999,427.5
117.574,314.759,432.333
114.167,312.2959999,426.4629999
113.981,313.593,427.574
113.907,314.0919999,427.999
114.4260001,324.537,438.9630001
118.7590001,314.777,433.5360001
115.0549999,314.9070001,429.962
114.6659999,313.611,428.277
114.111,313.2410001,427.3520001
114.926,313.7590001,428.6850001
114.018,312.3890001,426.4070001
117.259,313.814,431.0730001
114.1290001,314.1479999,428.277
113.9450001,356.1110001,470.0560002
125.259,317.481,442.74
116.981,314.352,431.3330001
114.815,316.204,431.019
114.575,312.8880001,427.4630001
114.962,314.1110001,429.0730001
114.963,312.4999999,427.4629999
114.111,313.2410001,427.3520001
114.6669999,314.611,429.278
116.093,325.9809999,442.0739999
118.129,314.482,432.6110001
115.018,311.9070001,426.9250001
114.6850001,314.5190001,429.2040002
114.7779999,315.037,429.8149998
113.8700001,312.518,426.3880001
114.593,312.926,427.519
115.371,312.185,427.556
114.778,313.574,428.352
114.815,324.815,439.63
116.13,314.8329999,430.963
144.4449999,313.2769999,457.7219999
115.482,313.7599999,429.2419999
114.185,314.741,428.926
114.222,312.537,426.759
113.9999999,312.204,426.204
114.518,312.241,426.759
113.834,313.611,427.445
114.148,355.0929999,469.2409999
122.259,319.6289999,441.888
116.833,314.667,431.5
116.0740001,314.5000001,430.5740001
124.3150001,313.481,437.7960001
115.7959999,313.556,429.352
114.814,315.426,430.24
114.241,313.908,428.149
114.092,314.2410001,428.3330001
114.722,327.2409999,441.963
117.852,314.055,431.907
115.9630001,313.315,429.2780001
114.074,314.723,428.7969999
114.018,313.87,427.888
115.315,314.0920001,429.4070001
148.629,312.444,461.073
114.371,312.444,426.815
114.8699999,313.463,428.3329999
114.1299999,323.241,437.371
117.685,316.203,433.888
115.5560001,316.593,432.1490001
115.241,316.574,431.815
114.352,313.1860001,427.5380001
114.426,313.9630001,428.389
115.5189999,314.204,429.7229999
115.13,313.722,428.852
151.76,313.408,465.168
115.055,355.278,470.3330001
125.6850001,318.796,444.481
116.722,316.056,432.778
115.389,315.537,430.926
114.982,315.5369999,430.5189999
115.037,314.1669999,429.2039999
114.926,314.815,429.7410001
114.907,315.593,430.5
114.778,311.833,426.611
114.574,325.871,440.445
141.4440001,315.1660001,456.6100001
115.5,313.833,429.3329999
114.5,313.722,428.222
115.3520001,312.7399999,428.092
115.63,313.3890001,429.0190001
114.352,312.6849999,427.0369999
114.3329999,314.463,428.7959999
115.4810001,313.3709999,428.852
115.222,338.6659999,453.8879999
119.9630001,317.74,437.7030001
115.296,312.1110001,427.4070001
129.4069999,312.9260001,442.333
113.7400001,312.926,426.6660001
114.148,312.445,426.5929999
115.629,312.4260001,428.055
113.815,314.1300001,427.9450001
114.8150001,314.241,429.056
114.1490001,357.389,471.5380001
125.537,317.7780001,443.3150001
117.704,315.445,433.1489999
115.185,314.8149999,429.9999999
115.2039999,313.6299999,428.8339999
124.056,314.408,438.464
115.0000001,312.2969999,427.297
115.463,314.093,429.5560001
113.889,347.371,461.26
160.8700001,324.166,485.0360001
120.537,317.2229999,437.76
116.3339999,315.389,431.7229999
115.852,314.315,430.167
116.222,314.074,430.296
115.3889999,312.7040001,428.093
114.778,325.278,440.056
115.685,312.482,428.167
116.24,313.6299999,429.8699999
132.3700001,316.2590001,448.6290002
116.667,314.037,430.704
115.482,316.537,432.019
114.574,315.315,429.889
115.944,315.722,431.6659999
115.241,314.6290001,429.8700001
115.519,315.259,430.778
114.167,311.4809999,425.6479999
114.6850001,317.6849999,432.37
179.3519999,325.8139999,505.1659998
118.574,317,435.574
117.129,315.834,432.9630001
115.519,313.518,429.037
115.3330001,314.314,429.647
114.426,313.8879999,428.3139999
114.3520001,314.703,429.055
114.13,313.796,427.926
115.0740001,366.2410001,481.3150001
125.0930001,317.722,442.815
120.2780001,321.4449999,441.723
115.574,314.2410001,429.8150001
114.76,313.278,428.038
115.056,314.815,429.8710001
114.222,313.611,427.833
114.148,312.4260001,426.574
114.426,315.166,429.5919999
113.259,326.5189999,439.778
119.352,314.611,433.963
114.685,312.741,427.426
114.778,314.0370001,428.8150001
114.6860001,342.833,457.5190001
114.5929999,313.852,428.4449999
113.5,313.223,426.723
115.593,312.9630001,428.5560001
113.907,312.6299999,426.537
114.389,353.259,467.648
123.666,318.389,442.055
116.907,315.537,432.444
115.111,313.111,428.222
114.445,312.9820001,427.4270001
114.4080001,313.8330001,428.2410001
113.815,328.408,442.2229999
114.056,314.852,428.908
113.9250001,314.0189999,427.944
114.5370001,324.018,438.5550001
118.0190001,315.5740001,433.5930001
126.5,321.815,448.315
116.648,316.63,433.2780001
115.24,314.7970001,430.0370001
115.463,311.648,427.111
115.2780001,313.408,428.6860001
114.907,313.945,428.852
114.574,323.241,437.8150001
114.37,329.315,443.6850001
119.1289999,317.686,436.8149999
116.278,314.648,430.9259999
114.4629999,313.852,428.3149999
114.667,314.241,428.908
115.223,313.648,428.8709999
115.426,313.4999999,428.9259999
114.407,313.111,427.5179999
114.611,312.333,426.944
113.944,359.74,473.684
156.445,318.8329999,475.278
115.481,315.018,430.499
116.4629999,315.204,431.6669999
115.314,313.4259999,428.74
114.963,313.315,428.278
114.7409999,312.611,427.352
114.611,313.278,427.889
114.648,313.796,428.444
116.259,324.223,440.482
117.963,314.703,432.6659999
115.296,313.4809999,428.7769999
133.037,314.074,447.111
114.111,312.463,426.574
114.1289999,311.371,425.4999999
113.5,312.389,425.889
114.574,311.4259999,425.9999999
114.0740001,312.815,426.8890001
114.203,324.445,438.648
115.2039999,314.389,429.5929999
114.63,312.9630001,427.593
114.574,313.408,427.982
114.2039999,313.7040001,427.908
113.963,331.352,445.315
114.351,313.074,427.425
114.481,315.592,430.073
114.7959999,312.704,427.4999999
114.148,353.926,468.074
122.2960001,316.926,439.2220001
116.76,313.1479999,429.9079999
114.722,312.611,427.3330001
115.185,312.686,427.8710001
114.704,311.926,426.63
114.796,313.222,428.0180001
114.315,335.204,449.519
114.834,313.8879999,428.7219999
114.5369999,327.259,441.7959999
117.926,315.759,433.6850001
114.8890001,313.2969999,428.186
114.611,312.3700001,426.981
114.667,312.851,427.518
113.926,312.851,426.777
114.426,312.8149999,427.2409999
114.593,313,427.593
114.852,313.537,428.389
114.944,346.185,461.129
115.777,314.7040001,430.4810001
115.056,313.741,428.797
113.963,314.13,428.093
115.111,311.889,427.0000001
114.723,312.944,427.6670001
113.87,313.593,427.4629999
114.3330001,314.148,428.4810001
114.4070001,314.5740001,428.9810001
113.7960001,352.166,465.962
123.5929999,316.204,439.7969999
117.648,334.167,451.815
114.3330001,312.1669999,426.5
114.889,313.3709999,428.2599999
114.222,312.444,426.666
115.519,313.852,429.371
115.037,314.871,429.908
116.148,313.0179999,429.1659999
114.814,326.1850001,440.999
132.037,321.685,453.722
117.519,317.1659999,434.685
115.722,315.482,431.2040001
126.389,318.926,445.315
115.0749999,315.74,430.815
115.9259999,314.407,430.3329999
115.796,313.611,429.4070001
115.4260001,314.537,429.9630001
115.519,328.112,443.6310001
128.982,328.204,457.1859999
119.4070001,317.648,437.055
127.4819999,324.0740001,451.556
118.4070001,317.4809999,435.888
115.703,313.2959999,428.999
149.4630001,313.537,463.0000001
116.296,314.297,430.593
117.296,314.056,431.352
115.056,369.482,484.538
131.629,323.926,455.5549999
119.296,315.481,434.777
116.445,315.944,432.389
116.871,315.111,431.982
115.111,313.093,428.2040001
114.445,314.2410001,428.6860001
114.1299999,316.222,430.352
114.371,313.2229999,427.5939999
115.5370001,336.8709999,452.408
118.834,317.0370001,435.871
117.907,315.26,433.167
115.704,313.926,429.63
115.13,314.462,429.592
115.314,314.481,429.7950001
115.2970001,312.9449999,428.242
115.241,314.13,429.371
115.63,314.852,430.482
114.703,367.5370001,482.2400001
126.056,318.13,444.186
117.908,314.185,432.093
115.908,316.333,432.241
114.908,313.518,428.426
114.74,313.796,428.536
115.2589999,313.3890001,428.648
115.426,314.722,430.148
114.982,313.056,428.038
114.3330001,373.7589999,488.092
123.7040001,317.815,441.5190001
116.982,315.8149999,432.7969999
115.9259999,313.6299999,429.5559999
114.8700001,315.3710001,430.2410001
115.426,314.87,430.296
115.166,314.204,429.37
115.6669999,315.4999999,431.1669999
114.611,314.9629999,429.5739999
130.166,320.852,451.0179999
120.222,315.185,435.4069999
115.778,315.186,430.964
115.018,314.685,429.703
115.352,313.815,429.167
115.2220001,312.889,428.1110001
114.4810001,314.814,429.2950001
115.352,313.8889999,429.2409999
114.37,312.722,427.092
114.0740001,317.074,431.1480001
117.445,314.278,431.723
115.055,311.926,426.981
114.2039999,312.741,426.945
115.519,313.019,428.5380001
116.037,314.685,430.722
115.76,313.6289999,429.3889999
114.759,314.24,428.999
115.222,313.093,428.315
115.389,361.185,476.574
119.833,316.852,436.685
117.334,313.333,430.667
114.8709999,314.481,429.352
115.241,313.1669999,428.4079999
114.6660001,314.4999999,429.166
114.2040001,313.0179999,427.222
114.7029999,347.963,462.6659999
140.129,371.686,511.815
124.2779999,318.5190001,442.797
117.6110001,316.185,433.796
116.704,315.278,431.982
116.371,314.926,431.297
115.8700001,316.37,432.24
115.963,313.649,429.6119999
115.315,314.0929999,429.4079999
113.778,314.6289999,428.407
114.111,328.667,442.778
117.833,313.3519999,431.1849999
124.741,316.278,441.019
116.8890001,313.185,430.0740001
115.574,314.8520001,430.4260001
115.241,312.463,427.704
115.056,314,429.056
115.685,312.796,428.481
115.7409999,312.315,428.0559999
114.889,365.3699999,480.2589999
125.371,318.482,443.853
116.0739999,314.222,430.296
115.166,314.612,429.778
129.907,312.6480001,442.5550001
115.5370001,313.667,429.2040001
114.963,314.9820001,429.9450001
115.426,314.407,429.833
115.629,313.518,429.147
115.797,363.092,478.8890001
123.297,317.981,441.2779999
116.593,317.204,433.797
115.185,314.63,429.8150001
116.111,315.13,431.241
115.648,313.9070001,429.5550001
134.9810001,313.2960001,448.2770001
116.037,313.981,430.018
115.185,314.019,429.2040001
115.686,327.889,443.575
118.185,315.074,433.259
115.592,313.037,428.629
115.555,314.278,429.833
