RPi_Secp256\frame_1260.jpg,5.90
RPi_Secp256\frame_1261.jpg,5.90
RPi_Secp256\frame_1262.jpg,5.90
RPi_Secp256\frame_1263.jpg,5.90
RPi_Secp256\frame_1264.jpg,5.90
RPi_Secp256\frame_1265.jpg,5.90
RPi_Secp256\frame_1266.jpg,5.90
RPi_Secp256\frame_1267.jpg,5.90
RPi_Secp256\frame_1268.jpg,5.90
RPi_Secp256\frame_1269.jpg,5.90
RPi_Secp256\frame_1270.jpg,5.90
RPi_Secp256\frame_1271.jpg,5.90
RPi_Secp256\frame_1272.jpg,5.90
RPi_Secp256\frame_1273.jpg,5.94
RPi_Secp256\frame_1274.jpg,5.94
RPi_Secp256\frame_1275.jpg,5.94
RPi_Secp256\frame_1276.jpg,5.94
RPi_Secp256\frame_1277.jpg,5.94
RPi_Secp256\frame_1278.jpg,5.94
RPi_Secp256\frame_1279.jpg,5.94
RPi_Secp256\frame_1280.jpg,5.94
RPi_Secp256\frame_1281.jpg,5.94
RPi_Secp256\frame_1282.jpg,5.94
RPi_Secp256\frame_1283.jpg,5.94
RPi_Secp256\frame_1284.jpg,5.94
RPi_Secp256\frame_1285.jpg,5.94
RPi_Secp256\frame_1286.jpg,5.94
RPi_Secp256\frame_1287.jpg,5.94
RPi_Secp256\frame_1288.jpg,5.78
RPi_Secp256\frame_1289.jpg,5.78
RPi_Secp256\frame_1290.jpg,5.78
RPi_Secp256\frame_1291.jpg,5.78
RPi_Secp256\frame_1292.jpg,5.78
RPi_Secp256\frame_1293.jpg,5.78
RPi_Secp256\frame_1294.jpg,5.78
RPi_Secp256\frame_1295.jpg,5.78
RPi_Secp256\frame_1296.jpg,5.78
RPi_Secp256\frame_1297.jpg,5.78
RPi_Secp256\frame_1298.jpg,5.78
RPi_Secp256\frame_1299.jpg,5.78
RPi_Secp256\frame_1300.jpg,5.78
RPi_Secp256\frame_1301.jpg,5.78
RPi_Secp256\frame_1302.jpg,5.78
RPi_Secp256\frame_1303.jpg,5.78
RPi_Secp256\frame_1304.jpg,5.78
RPi_Secp256\frame_1305.jpg,5.78
RPi_Secp256\frame_1306.jpg,5.78
RPi_Secp256\frame_1307.jpg,5.78
RPi_Secp256\frame_1308.jpg,5.78
RPi_Secp256\frame_1309.jpg,5.78
RPi_Secp256\frame_1310.jpg,5.78
RPi_Secp256\frame_1311.jpg,5.78
RPi_Secp256\frame_1312.jpg,5.78
RPi_Secp256\frame_1313.jpg,5.78
RPi_Secp256\frame_1314.jpg,5.78
RPi_Secp256\frame_1315.jpg,5.78
RPi_Secp256\frame_1316.jpg,5.78
RPi_Secp256\frame_1317.jpg,5.78
RPi_Secp256\frame_1318.jpg,5.78
RPi_Secp256\frame_1319.jpg,5.79
RPi_Secp256\frame_1320.jpg,5.79
RPi_Secp256\frame_1321.jpg,5.79
RPi_Secp256\frame_1322.jpg,5.79
RPi_Secp256\frame_1323.jpg,5.79
RPi_Secp256\frame_1324.jpg,5.79
RPi_Secp256\frame_1325.jpg,5.79
RPi_Secp256\frame_1326.jpg,5.79
RPi_Secp256\frame_1327.jpg,5.79
RPi_Secp256\frame_1328.jpg,5.79
RPi_Secp256\frame_1329.jpg,5.79
RPi_Secp256\frame_1330.jpg,5.79
RPi_Secp256\frame_1331.jpg,5.79
RPi_Secp256\frame_1332.jpg,5.79
RPi_Secp256\frame_1333.jpg,5.79
RPi_Secp256\frame_1334.jpg,5.78
RPi_Secp256\frame_1335.jpg,5.78
RPi_Secp256\frame_1336.jpg,5.78
RPi_Secp256\frame_1337.jpg,5.78
RPi_Secp256\frame_1338.jpg,5.78
RPi_Secp256\frame_1339.jpg,5.78
RPi_Secp256\frame_1340.jpg,5.78
RPi_Secp256\frame_1341.jpg,5.78
RPi_Secp256\frame_1342.jpg,5.78
RPi_Secp256\frame_1343.jpg,5.78
RPi_Secp256\frame_1344.jpg,5.78
RPi_Secp256\frame_1345.jpg,5.78
RPi_Secp256\frame_1346.jpg,5.78
RPi_Secp256\frame_1347.jpg,5.78
RPi_Secp256\frame_1348.jpg,5.78
RPi_Secp256\frame_1349.jpg,5.78
RPi_Secp256\frame_1350.jpg,5.78
RPi_Secp256\frame_1351.jpg,5.78
RPi_Secp256\frame_1352.jpg,5.78
RPi_Secp256\frame_1353.jpg,5.78
RPi_Secp256\frame_1354.jpg,5.78
RPi_Secp256\frame_1355.jpg,5.78
RPi_Secp256\frame_1356.jpg,5.78
RPi_Secp256\frame_1357.jpg,5.78
RPi_Secp256\frame_1358.jpg,5.78
RPi_Secp256\frame_1359.jpg,5.78
RPi_Secp256\frame_1360.jpg,5.78
RPi_Secp256\frame_1361.jpg,5.78
RPi_Secp256\frame_1362.jpg,5.78
RPi_Secp256\frame_1363.jpg,5.78
RPi_Secp256\frame_1364.jpg,5.78
RPi_Secp256\frame_1365.jpg,5.78
RPi_Secp256\frame_1366.jpg,5.78
RPi_Secp256\frame_1367.jpg,5.78
RPi_Secp256\frame_1368.jpg,5.78
RPi_Secp256\frame_1369.jpg,5.78
RPi_Secp256\frame_1370.jpg,5.78
RPi_Secp256\frame_1371.jpg,5.78
RPi_Secp256\frame_1372.jpg,5.78
RPi_Secp256\frame_1373.jpg,5.78
RPi_Secp256\frame_1374.jpg,5.78
RPi_Secp256\frame_1375.jpg,5.78
RPi_Secp256\frame_1376.jpg,5.78
RPi_Secp256\frame_1377.jpg,5.78
RPi_Secp256\frame_1378.jpg,5.78
RPi_Secp256\frame_1379.jpg,5.79
RPi_Secp256\frame_1380.jpg,5.79
RPi_Secp256\frame_1381.jpg,5.79
RPi_Secp256\frame_1382.jpg,5.79
RPi_Secp256\frame_1383.jpg,5.79
RPi_Secp256\frame_1384.jpg,5.79
RPi_Secp256\frame_1385.jpg,5.79
RPi_Secp256\frame_1386.jpg,5.79
RPi_Secp256\frame_1387.jpg,5.79
RPi_Secp256\frame_1388.jpg,5.79
RPi_Secp256\frame_1389.jpg,5.79
RPi_Secp256\frame_1390.jpg,5.79
RPi_Secp256\frame_1391.jpg,5.79
RPi_Secp256\frame_1392.jpg,5.79
RPi_Secp256\frame_1393.jpg,5.79
RPi_Secp256\frame_1394.jpg,5.89
RPi_Secp256\frame_1395.jpg,5.81
RPi_Secp256\frame_1396.jpg,5.81
RPi_Secp256\frame_1397.jpg,5.81
RPi_Secp256\frame_1398.jpg,5.81
RPi_Secp256\frame_1399.jpg,5.81
RPi_Secp256\frame_1400.jpg,5.81
RPi_Secp256\frame_1401.jpg,5.81
RPi_Secp256\frame_1402.jpg,5.81
RPi_Secp256\frame_1403.jpg,5.81
RPi_Secp256\frame_1404.jpg,5.81
RPi_Secp256\frame_1405.jpg,5.81
RPi_Secp256\frame_1406.jpg,5.81
RPi_Secp256\frame_1407.jpg,5.81
RPi_Secp256\frame_1408.jpg,5.81
RPi_Secp256\frame_1409.jpg,5.33
RPi_Secp256\frame_1410.jpg,5.78
RPi_Secp256\frame_1411.jpg,5.78
RPi_Secp256\frame_1412.jpg,5.78
RPi_Secp256\frame_1413.jpg,5.78
RPi_Secp256\frame_1414.jpg,5.78
RPi_Secp256\frame_1415.jpg,5.78
RPi_Secp256\frame_1416.jpg,5.78
RPi_Secp256\frame_1417.jpg,5.78
RPi_Secp256\frame_1418.jpg,5.78
RPi_Secp256\frame_1419.jpg,5.78
RPi_Secp256\frame_1420.jpg,5.78
RPi_Secp256\frame_1421.jpg,5.78
RPi_Secp256\frame_1422.jpg,5.78
RPi_Secp256\frame_1423.jpg,5.78
RPi_Secp256\frame_1424.jpg,5.78
RPi_Secp256\frame_1425.jpg,5.96
RPi_Secp256\frame_1426.jpg,5.96
RPi_Secp256\frame_1427.jpg,5.96
RPi_Secp256\frame_1428.jpg,5.96
RPi_Secp256\frame_1429.jpg,5.96
RPi_Secp256\frame_1430.jpg,5.96
RPi_Secp256\frame_1431.jpg,5.96
RPi_Secp256\frame_1432.jpg,5.96
RPi_Secp256\frame_1433.jpg,5.96
RPi_Secp256\frame_1434.jpg,5.96
RPi_Secp256\frame_1435.jpg,5.96
RPi_Secp256\frame_1436.jpg,5.96
RPi_Secp256\frame_1437.jpg,5.96
RPi_Secp256\frame_1438.jpg,5.96
RPi_Secp256\frame_1439.jpg,5.96
RPi_Secp256\frame_1440.jpg,6.22
RPi_Secp256\frame_1441.jpg,6.22
RPi_Secp256\frame_1442.jpg,6.22
RPi_Secp256\frame_1443.jpg,6.22
RPi_Secp256\frame_1444.jpg,6.22
RPi_Secp256\frame_1445.jpg,6.22
RPi_Secp256\frame_1446.jpg,6.22
RPi_Secp256\frame_1447.jpg,6.22
RPi_Secp256\frame_1448.jpg,6.22
RPi_Secp256\frame_1449.jpg,6.22
RPi_Secp256\frame_1450.jpg,6.22
RPi_Secp256\frame_1451.jpg,6.22
RPi_Secp256\frame_1452.jpg,6.22
RPi_Secp256\frame_1453.jpg,6.22
RPi_Secp256\frame_1454.jpg,6.22
RPi_Secp256\frame_1455.jpg,6.16
RPi_Secp256\frame_1456.jpg,6.16
RPi_Secp256\frame_1457.jpg,6.16
RPi_Secp256\frame_1458.jpg,6.16
RPi_Secp256\frame_1459.jpg,6.16
RPi_Secp256\frame_1460.jpg,6.16
RPi_Secp256\frame_1461.jpg,6.16
RPi_Secp256\frame_1462.jpg,6.16
RPi_Secp256\frame_1463.jpg,6.16
RPi_Secp256\frame_1464.jpg,6.16
RPi_Secp256\frame_1465.jpg,6.16
RPi_Secp256\frame_1466.jpg,6.16
RPi_Secp256\frame_1467.jpg,6.16
RPi_Secp256\frame_1468.jpg,6.16
RPi_Secp256\frame_1469.jpg,6.16
RPi_Secp256\frame_1470.jpg,6.15
RPi_Secp256\frame_1471.jpg,6.15
RPi_Secp256\frame_1472.jpg,6.15
RPi_Secp256\frame_1473.jpg,6.15
RPi_Secp256\frame_1474.jpg,6.15
RPi_Secp256\frame_1475.jpg,6.15
RPi_Secp256\frame_1476.jpg,6.15
RPi_Secp256\frame_1477.jpg,6.15
RPi_Secp256\frame_1478.jpg,6.15
RPi_Secp256\frame_1479.jpg,6.15
RPi_Secp256\frame_1480.jpg,6.15
RPi_Secp256\frame_1481.jpg,6.15
RPi_Secp256\frame_1482.jpg,6.15
RPi_Secp256\frame_1483.jpg,6.15
RPi_Secp256\frame_1484.jpg,6.15
RPi_Secp256\frame_1485.jpg,6.00
RPi_Secp256\frame_1486.jpg,6.00
RPi_Secp256\frame_1487.jpg,6.00
RPi_Secp256\frame_1488.jpg,6.00
RPi_Secp256\frame_1489.jpg,6.00
RPi_Secp256\frame_1490.jpg,6.00
RPi_Secp256\frame_1491.jpg,6.00
RPi_Secp256\frame_1492.jpg,6.00
RPi_Secp256\frame_1493.jpg,6.00
RPi_Secp256\frame_1494.jpg,6.00
RPi_Secp256\frame_1495.jpg,6.00
RPi_Secp256\frame_1496.jpg,6.00
RPi_Secp256\frame_1497.jpg,6.00
RPi_Secp256\frame_1498.jpg,6.00
RPi_Secp256\frame_1499.jpg,6.00
RPi_Secp256\frame_1500.jpg,5.79
RPi_Secp256\frame_1501.jpg,5.79
RPi_Secp256\frame_1502.jpg,5.79
RPi_Secp256\frame_1503.jpg,5.79
RPi_Secp256\frame_1504.jpg,5.79
RPi_Secp256\frame_1505.jpg,5.79
RPi_Secp256\frame_1506.jpg,5.79
RPi_Secp256\frame_1507.jpg,5.79
RPi_Secp256\frame_1508.jpg,5.79
RPi_Secp256\frame_1509.jpg,5.79
RPi_Secp256\frame_1510.jpg,5.79
RPi_Secp256\frame_1511.jpg,5.79
RPi_Secp256\frame_1512.jpg,5.79
RPi_Secp256\frame_1513.jpg,5.79
RPi_Secp256\frame_1514.jpg,5.79
RPi_Secp256\frame_1515.jpg,5.89
RPi_Secp256\frame_1516.jpg,5.81
RPi_Secp256\frame_1517.jpg,5.81
RPi_Secp256\frame_1518.jpg,5.81
RPi_Secp256\frame_1519.jpg,5.81
RPi_Secp256\frame_1520.jpg,5.81
RPi_Secp256\frame_1521.jpg,5.81
RPi_Secp256\frame_1522.jpg,5.81
RPi_Secp256\frame_1523.jpg,5.81
RPi_Secp256\frame_1524.jpg,5.81
RPi_Secp256\frame_1525.jpg,5.81
RPi_Secp256\frame_1526.jpg,5.81
RPi_Secp256\frame_1527.jpg,5.81
RPi_Secp256\frame_1528.jpg,5.81
RPi_Secp256\frame_1529.jpg,5.81
RPi_Secp256\frame_1530.jpg,5.39
RPi_Secp256\frame_1531.jpg,5.79
RPi_Secp256\frame_1532.jpg,5.79
RPi_Secp256\frame_1533.jpg,5.79
RPi_Secp256\frame_1534.jpg,5.79
RPi_Secp256\frame_1535.jpg,5.79
RPi_Secp256\frame_1536.jpg,5.79
RPi_Secp256\frame_1537.jpg,5.79
RPi_Secp256\frame_1538.jpg,5.79
RPi_Secp256\frame_1539.jpg,5.79
RPi_Secp256\frame_1540.jpg,5.79
RPi_Secp256\frame_1541.jpg,5.79
RPi_Secp256\frame_1542.jpg,5.79
RPi_Secp256\frame_1543.jpg,5.79
RPi_Secp256\frame_1544.jpg,5.79
RPi_Secp256\frame_1545.jpg,5.29
RPi_Secp256\frame_1546.jpg,4.50
RPi_Secp256\frame_1547.jpg,4.50
RPi_Secp256\frame_1548.jpg,4.50
RPi_Secp256\frame_1549.jpg,4.50
RPi_Secp256\frame_1550.jpg,4.50
RPi_Secp256\frame_1551.jpg,4.50
RPi_Secp256\frame_1552.jpg,4.50
RPi_Secp256\frame_1553.jpg,4.50
RPi_Secp256\frame_1554.jpg,4.50
RPi_Secp256\frame_1555.jpg,4.50
RPi_Secp256\frame_1556.jpg,4.50
RPi_Secp256\frame_1557.jpg,4.50
RPi_Secp256\frame_1558.jpg,4.50
RPi_Secp256\frame_1559.jpg,4.50
RPi_Secp256\frame_1560.jpg,4.50
RPi_Secp256\frame_1561.jpg,4.46
RPi_Secp256\frame_1562.jpg,4.46
RPi_Secp256\frame_1563.jpg,4.46
RPi_Secp256\frame_1564.jpg,4.46
RPi_Secp256\frame_1565.jpg,4.46
RPi_Secp256\frame_1566.jpg,4.46
RPi_Secp256\frame_1567.jpg,4.46
RPi_Secp256\frame_1568.jpg,4.46
RPi_Secp256\frame_1569.jpg,4.46
RPi_Secp256\frame_1570.jpg,4.46
RPi_Secp256\frame_1571.jpg,4.46
RPi_Secp256\frame_1572.jpg,4.46
RPi_Secp256\frame_1573.jpg,4.46
RPi_Secp256\frame_1574.jpg,4.46
RPi_Secp256\frame_1575.jpg,4.46
RPi_Secp256\frame_1576.jpg,4.49
RPi_Secp256\frame_1577.jpg,4.49
RPi_Secp256\frame_1578.jpg,4.49
RPi_Secp256\frame_1579.jpg,4.49
RPi_Secp256\frame_1580.jpg,4.49
RPi_Secp256\frame_1581.jpg,4.49
RPi_Secp256\frame_1582.jpg,4.49
RPi_Secp256\frame_1583.jpg,4.49
RPi_Secp256\frame_1584.jpg,4.49
RPi_Secp256\frame_1585.jpg,4.49
RPi_Secp256\frame_1586.jpg,4.49
RPi_Secp256\frame_1587.jpg,4.49
RPi_Secp256\frame_1588.jpg,4.49
RPi_Secp256\frame_1589.jpg,4.49
RPi_Secp256\frame_1590.jpg,4.49
RPi_Secp256\frame_1591.jpg,4.43
RPi_Secp256\frame_1592.jpg,4.43
RPi_Secp256\frame_1593.jpg,4.43
RPi_Secp256\frame_1594.jpg,4.43
RPi_Secp256\frame_1595.jpg,4.43
RPi_Secp256\frame_1596.jpg,4.43
RPi_Secp256\frame_1597.jpg,4.43
RPi_Secp256\frame_1598.jpg,4.43
RPi_Secp256\frame_1599.jpg,4.43
RPi_Secp256\frame_1600.jpg,4.43
RPi_Secp256\frame_1601.jpg,4.43
RPi_Secp256\frame_1602.jpg,4.43
RPi_Secp256\frame_1603.jpg,4.43
RPi_Secp256\frame_1604.jpg,4.43
RPi_Secp256\frame_1605.jpg,4.43
RPi_Secp256\frame_1606.jpg,4.49
RPi_Secp256\frame_1607.jpg,4.49
RPi_Secp256\frame_1608.jpg,4.49
RPi_Secp256\frame_1609.jpg,4.49
RPi_Secp256\frame_1610.jpg,4.49
RPi_Secp256\frame_1611.jpg,4.49
RPi_Secp256\frame_1612.jpg,4.49
RPi_Secp256\frame_1613.jpg,4.49
RPi_Secp256\frame_1614.jpg,4.49
RPi_Secp256\frame_1615.jpg,4.49
RPi_Secp256\frame_1616.jpg,4.49
RPi_Secp256\frame_1617.jpg,4.49
RPi_Secp256\frame_1618.jpg,4.49
