Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 22:24:32.539829,1709245472.539829,36.6,1800.0,47.4,1350778880,0.1,786432,42.2,12542930944,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:32.766518,1709245472.766518,34.4,1800.0,47.4,1350680576,0.1,786432,42.2,12542955520,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:32.994423,1709245472.994423,36.3,1800.0,47.4,1350692864,0.1,786432,42.2,12542980096,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.7
2024-02-29 22:24:33.220836,1709245473.220836,33.3,1800.0,47.4,1350692864,0.1,786432,42.2,12542996480,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:33.448813,1709245473.448813,35.6,1800.0,47.4,1350680576,0.1,786432,42.2,12543021056,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:33.676162,1709245473.676162,34.8,1800.0,47.4,1350680576,0.1,786432,42.2,12543045632,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:33.903088,1709245473.903088,33.7,1800.0,47.4,1350582272,0.1,786432,42.2,12543062016,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:34.130044,1709245474.130044,34.1,1800.0,47.4,1350582272,0.1,786432,42.2,12543086592,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:34.357702,1709245474.357702,34.1,1800.0,47.4,1350840320,0.1,786432,42.2,12543111168,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:34.584225,1709245474.584225,35.2,1800.0,47.4,1350840320,0.1,786432,42.2,12543127552,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:34.815068,1709245474.815068,36.3,1800.0,47.4,1350742016,0.1,786432,42.2,12543152128,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.7
2024-02-29 22:24:35.041194,1709245475.041194,33.7,1800.0,47.4,1350742016,0.1,786432,42.2,12543176704,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:35.267898,1709245475.267898,36.3,1800.0,47.4,1351000064,0.1,786432,42.2,12543193088,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
