Public Key gen UE(us),Shared Key gen UE(us),Total
34.93300028,108.4880005,143.4210008
34.76399979,108.4430005,143.2070003
34.78699909,113.2999987,148.0869978
45.04499884,110.7730004,155.8179993
35.46900007,108.6329994,144.1019995
34.916,108.2770013,143.1930013
34.84500121,108.9959987,143.841
35.25400098,108.7790006,144.0330016
34.80300074,108.3339994,143.1370001
34.87300091,108.4609994,143.3340003
34.82799912,108.3510015,143.1790006
34.94699922,108.1909995,143.1379987
34.72000026,108.8770005,143.5970007
35.18999983,108.1409991,143.330999
34.83300134,108.9510006,143.7840019
34.87100003,108.3650004,143.2360004
34.93099939,108.4960004,143.4269998
35.02999971,108.7889996,143.8189993
34.67299939,108.6209995,143.2939989
35.33500058,108.313001,143.6480015
34.78200051,108.6369994,143.4189999
34.90299969,108.6989996,143.6019993
34.95599958,108.5470012,143.5030008
34.98099977,108.4340001,143.4149999
35.12600051,108.6129996,143.7390001
35.00599996,108.5910008,143.5970007
35.18499943,108.4849991,143.6699986
34.91499956,108.5909989,143.5059985
34.90299969,108.7260007,143.6290004
35.06900066,110.7429998,145.8120005
42.66100041,115.1779998,157.8390002
34.86599962,108.9159996,143.7819992
35.38000055,109.3909996,144.7710001
35.6569999,109.3299998,144.9869997
35.78500036,109.6760006,145.461001
36.0009999,109.5009993,145.5019992
35.94699956,110.1339985,146.0809981
35.94200098,109.9189994,145.8610004
36.19100062,109.568,145.7590006
35.61900121,109.5330008,145.152002
35.02999971,108.6209995,143.6509992
34.93800068,108.8009994,143.7390001
34.81299973,108.6410011,143.4540009
34.90699964,108.2199997,143.1269993
34.95400051,108.4480009,143.4020014
34.93300028,108.5449985,143.4779988
35.21799954,108.5140011,143.7320007
34.94299926,108.3589996,143.3019988
34.83100045,108.6699995,143.5009999
34.76699931,108.8480003,143.6149996
34.90400013,108.4959986,143.3999987
34.76200072,108.4550004,143.2170011
34.74100049,108.4869982,143.2279987
34.73699871,108.3999996,143.1369983
34.76699931,108.4100004,143.1769997
34.91500138,108.3360003,143.2510016
34.85500019,108.5259992,143.3809994
50.67200073,115.6239996,166.2960003
35.52199996,108.2990002,143.8210002
34.93499935,108.6249995,143.5599988
34.61500091,108.2819999,142.8970008
34.87399954,108.6379998,143.5119993
34.88699986,108.7159999,143.6029997
35.18599988,108.618,143.8039999
34.98399929,108.3410007,143.325
34.92699943,108.4019987,143.3289981
34.94200064,108.3629995,143.3050002
35.05099994,108.4209998,143.4719998
34.73700053,108.6960001,143.4330006
34.99299964,108.1720002,143.1649998
34.95899909,108.7159999,143.674999
35.1510007,108.8059998,143.9570005
35.0600003,108.4180003,143.4780006
35.00999992,108.1850005,143.1950004
34.76200072,108.6339998,143.3960006
35.0700011,108.4799987,143.5499998
35.46799962,109.2720013,144.7400009
36.06000064,109.6969991,145.7569997
36.10699969,108.6539996,144.7609993
35.05899986,108.1770006,143.2360004
35.00799903,108.8099998,143.8179988
34.85999878,108.3740008,143.2339996
34.95700003,108.5069998,143.4639998
34.98000115,108.3070001,143.2870013
40.90600123,119.1570009,160.0630021
35.12900003,108.3370007,143.4660007
35.53300121,109.0280002,144.5610014
35.76999916,109.1090016,144.8790008
34.91300049,108.4300002,143.3430007
34.90900053,108.6430002,143.5520007
34.91300049,108.4230007,143.3360012
34.74899859,108.4340001,143.1829987
34.87200047,108.5219992,143.3939997
34.73700053,108.5740005,143.311001
35.01200081,108.8010013,143.8130021
34.99600098,108.7599994,143.7560004
35.08099871,108.9369998,144.0179985
34.9740003,108.2609997,143.235
34.68300019,108.6480006,143.3310008
34.97099897,108.1440005,143.1149994
34.7289988,108.5250005,143.2539993
34.86300011,108.2599993,143.1229994
34.916,108.3879997,143.3039997
34.70799857,108.5059994,143.2139979
34.97999933,108.4669984,143.4469978
34.99800005,108.5450003,143.5430004
34.92399992,108.6989996,143.6229995
35.02700019,108.3240004,143.3510006
34.97500074,108.6829998,143.6580005
35.23600026,108.3139996,143.5499998
34.8779995,108.5750009,143.4530004
37.10500096,123.2710001,160.3760011
35.24000022,108.315,143.5550002
34.78799954,108.2590006,143.0470002
34.88899893,108.3309999,143.2199988
35.12500007,108.2809995,143.4059996
34.77799874,108.3400002,143.117999
34.79400038,108.1329992,142.9269996
35.123001,108.5080003,143.6310013
34.95200144,108.5290005,143.4810019
34.82300053,108.6299999,143.4530004
34.87299909,108.485001,143.3580001
35.5480006,109.9149995,145.4630001
35.88300024,109.5949992,145.4779995
36.14200068,109.5999996,145.7420003
35.62900019,109.5290008,145.158001
35.69799992,109.7579989,145.4559988
35.6670007,109.5450007,145.2120014
35.83199941,109.7320001,145.5639995
35.97700015,109.6449996,145.6219998
35.70000081,109.781,145.4810008
36.23799967,108.5820004,144.8200001
35.037001,108.536,143.573001
34.84000081,108.2919989,143.1319997
34.77000064,108.5690001,143.3390007
34.98799924,108.4899995,143.4779988
34.79499901,108.6259999,143.4209989
34.95799865,108.6240009,143.5819995
46.08100062,128.4999998,174.5810005
35.90699998,108.3229999,144.2299999
34.80000123,108.4609994,143.2610006
34.77199971,108.1739993,142.945999
34.63900066,108.4710002,143.1100009
34.93999975,108.3810002,143.321
38.57200136,110.1630005,148.7350019
35.93200017,108.6270004,144.5590005
35.42999912,108.4579999,143.887999
34.97800026,108.6819993,143.6599996
35.14899981,108.6099983,143.7589981
34.9059992,108.2059989,143.1119981
35.02100117,108.4350006,143.4560018
34.97499893,108.4359992,143.4109981
35.03799962,108.2869985,143.3249981
34.71300079,108.7780001,143.4910009
34.65000009,108.6030006,143.2530007
34.84400077,108.2970011,143.1410019
34.86100104,108.4180003,143.2790013
34.80400119,108.4409996,143.2450008
34.87100003,108.4189989,143.289999
34.62899986,108.3940006,143.0230004
34.75099948,108.3070001,143.0579996
34.88599941,108.8910012,143.7770006
35.03799962,108.5109998,143.5489994
34.66999988,108.1459995,142.8159994
34.84300032,108.1609989,143.0039993
42.67099939,118.4560006,161.127
35.17499863,108.5610002,143.7359988
35.2900006,108.0929997,143.3830002
34.82600005,108.4790001,143.3050002
35.18999983,108.4529995,143.6429993
35.60799996,109.3440005,144.9520005
36.04400081,109.8140001,145.8580009
36.40300019,109.9749988,146.377999
35.85400009,108.3820007,144.2360008
34.92699943,108.6140001,143.5409995
34.73200013,109.0719998,143.8039999
35.04500091,108.4349988,143.4799997
34.86899914,108.9529997,143.8219988
34.68400064,108.6890006,143.3730013
34.71800119,108.5439999,143.2620011
34.6529996,108.5370004,143.19
34.75499943,108.6909997,143.4459991
34.58699939,108.2489998,142.8359992
34.70199954,108.3679999,143.0699995
35.06400026,108.5300009,143.5940012
34.98700062,108.500999,143.4879996
34.79000043,108.8400004,143.6300008
34.78199869,108.5339991,143.3159978
34.94099838,108.5530002,143.4939986
34.81699969,108.6170014,143.4340011
34.88200127,108.5460008,143.428002
35.08400005,108.5139993,143.5979993
37.51400072,122.0050017,159.5190024
34.88200127,108.8110002,143.6930015
34.63999928,108.8030003,143.4429996
34.94399971,108.3179995,143.2619993
34.95199962,108.3820007,143.3340003
34.83999899,108.1369992,142.9769982
34.84199988,108.7630008,143.6050006
35.00399907,108.5439999,143.547999
34.65699956,108.268001,142.9250005
34.70500087,108.3989991,143.104
34.87199865,108.5029999,143.3749985
35.32899973,108.5149997,143.8439995
34.77600148,108.5479998,143.3240013
34.78100007,108.5789991,143.3599991
34.72299977,108.7259989,143.4489986
34.83899854,108.7500004,143.588999
34.88900074,108.283999,143.1729997
34.76100028,108.2930012,143.0540015
34.94399971,108.7760011,143.7200008
35.54700015,109.4960007,145.0430009
36.08999941,109.6799988,145.7699982
36.09400119,109.4979998,145.592001
36.55500041,109.6630003,146.2180007
35.43099956,108.5410004,143.9719999
34.84199988,108.3410007,143.1830005
35.46599874,109.0620008,144.5279995
36.21599899,109.8470002,146.0629992
38.04400149,123.7060005,161.750002
35.31400034,107.9980011,143.3120015
34.73700053,108.8130011,143.5500017
34.62399945,108.3940006,143.018
34.89100163,108.0700004,142.961002
34.75300036,108.1579994,142.9109998
35.088,108.1629998,143.2509998
35.00399907,108.1680002,143.1719993
34.87100003,108.5820004,143.4530004
34.65000009,108.7620003,143.4120004
34.71699893,108.7769997,143.4939986
34.98499973,108.6739994,143.6589991
34.85200068,108.1789997,143.0310003
34.79500083,108.3799998,143.1750006
34.658,108.7700002,143.4280002
34.63999928,108.4110008,143.0510001
35.25399916,108.2170002,143.4709993
34.99999912,108.4479991,143.4479982
34.87600043,108.4329997,143.3090001
34.80899977,108.5809999,143.3899997
35.12799958,108.5280001,143.6559996
34.82900138,108.6140001,143.4430014
35.08000009,108.5100012,143.5900012
34.86800051,108.3940006,143.2620011
35.01199899,108.6400007,143.6519997
34.8980011,108.5050008,143.4030019
35.23000123,109.0000005,144.2300018
35.13899901,125.5520001,160.6909991
35.09599992,108.5269996,143.6229995
35.01500032,108.2140006,143.229001
34.8829999,108.5089989,143.3919988
34.93999975,108.536,143.4759997
35.04900087,108.5170006,143.5660015
34.89399933,108.5399999,143.4339993
35.3409996,108.3619991,143.7029987
35.41600017,108.8539993,144.2699995
35.59600009,109.1899994,144.7859995
35.90000051,109.8070006,145.7070011
36.1830007,109.8800003,146.063001
34.95799865,108.4619998,143.4199985
35.20600148,108.7019991,143.9080006
35.02099935,108.4200012,143.4410005
35.83299986,110.2030001,146.0359999
35.72100104,108.3219995,144.0430005
35.04599954,108.7050005,143.751
34.88699986,108.3670013,143.2540012
34.77700011,108.315,143.0920001
34.79999941,108.6869997,143.4869991
34.71799937,108.536,143.2539993
35.02900108,108.3870011,143.4160022
35.07899964,108.7259989,143.8049985
34.916,108.9489997,143.8649997
34.82600005,108.4089999,143.235
35.24400017,108.5080003,143.7520004
35.26200089,124.866001,160.1280019
35.45099935,108.532,143.9829994
34.80300074,108.9140005,143.7170013
35.12299918,108.5549993,143.6779985
34.95599958,108.5179993,143.4739988
35.16099969,109.0269998,144.1879995
34.90400013,108.6390002,143.5430004
34.98700062,108.264001,143.2510016
35.07499969,108.5570002,143.6319999
35.18099948,108.6119992,143.7929986
35.07600013,108.5969998,143.6729999
34.96299905,108.3930001,143.3559992
35.61900121,108.4809992,144.1000004
34.99900049,108.7590008,143.7580013
35.22600127,108.3700008,143.5960021
34.96799945,108.5170006,143.4850001
34.80800115,108.2199997,143.0280008
34.88199945,108.5050008,143.3870002
35.04499909,108.4270007,143.4719998
34.88400034,108.4390005,143.3230009
35.02500113,108.3879997,143.4130008
34.84999979,108.3530005,143.2030003
35.19399979,108.2060007,143.4000005
34.88400034,108.4929991,143.3769994
34.82799912,108.6459997,143.4739988
35.36800068,108.3480001,143.7160008
35.39400132,109.5480002,144.9420015
35.98900003,125.6249998,161.6139998
38.67099986,108.5210006,147.1920004
35.14899981,108.5020012,143.6510011
35.55900003,109.5009993,145.0599993
36.38999988,109.4480012,145.8380011
35.70099943,109.4290001,145.1299995
35.49299981,109.6550004,145.1480002
36.21799988,109.1599988,145.3779987
35.88400068,109.2639995,145.1480002
36.29500134,109.3170013,145.6120026
35.90400047,109.2309994,145.1349999
36.42099909,109.8579996,146.2789987
35.8749985,109.4020008,145.2769993
35.52499948,109.1739996,144.6989991
38.54399984,111.0760004,149.6200002
38.34200106,110.4700004,148.8120015
38.92300083,110.0210011,148.9440019
38.62199992,110.3009999,148.9229999
38.19899939,110.3579998,148.5569992
39.48099948,111.0550002,150.5359996
38.0929996,110.1180005,148.2110001
36.53900058,132.793999,169.3329996
46.22500092,138.845,185.070001
49.34299977,138.8349992,188.177999
45.2159984,136.8979993,182.1139977
43.84000022,141.7990006,185.6390008
44.79199924,108.6920001,153.4839994
35.11599971,108.831,143.9469997
34.90200106,108.739001,143.6410021
35.11700015,108.2489998,143.366
35.00499952,108.6020002,143.6069997
35.0650007,108.3139996,143.3790003
34.99200102,108.2979998,143.2900008
34.97199941,109.1089998,144.0809992
35.12799958,108.3369989,143.4649985
34.744,108.369999,143.113999
35.07099973,108.6329994,143.7039991
35.01800165,108.8930003,143.9110019
34.98000115,108.4579999,143.438001
34.94799967,108.5830008,143.5310005
34.70199954,108.4089999,143.1109995
34.68100113,108.6539996,143.3350008
34.95199962,108.4609994,143.412999
34.79900079,108.2609997,143.0600005
35.35100041,108.5999993,143.9509997
35.36000077,109.609,144.9690008
36.13899935,109.74,145.8789993
36.05799975,109.6729993,145.7309991
34.89400115,108.2109993,143.1050005
34.97299986,108.4269988,143.3999987
35.17199912,108.5960012,143.7680003
35.76699964,108.1730006,143.9400003
34.93000077,108.4609994,143.3910002
45.52100108,115.451001,160.972002
35.36999975,108.735001,144.1050008
35.21399958,108.713999,143.9279986
34.89200026,108.8749996,143.7669998
34.94500015,108.5830008,143.528001
35.07300062,108.799999,143.8729996
45.54900079,119.0599996,164.6090004
36.15300011,109.0710011,145.2240012
35.3079995,108.5250005,143.833
35.17200093,109.3010014,144.4730024
34.93300028,108.7889996,143.7219998
35.15200115,108.3930001,143.5450013
35.01399988,108.3290008,143.3430007
34.86099922,108.6510001,143.5119993
34.95200144,108.536,143.4880014
35.13199954,108.7379987,143.8699983
34.90299969,108.3829993,143.285999
34.91999996,108.4159994,143.3359994
35.25200009,109.0389997,144.2909997
35.06299981,108.8910012,143.954001
34.95999954,108.6410011,143.6010007
35.08400005,108.536,143.62
34.92799988,108.4619998,143.3899997
35.26300134,108.3939987,143.6570001
35.08500049,109.0140013,144.0990018
34.90699964,108.3400002,143.2469999
35.08700138,121.7669997,156.854001
39.80899965,109.2420007,149.0510003
35.01799983,108.8150002,143.833
34.79099905,108.698001,143.489
35.04800043,108.6320008,143.6800012
35.33200106,109.1770009,144.509002
36.22599979,109.8100001,146.0359999
36.20899952,110.2160004,146.4249999
35.46900007,108.7359997,144.2049997
34.76399979,108.5450003,143.3090001
35.24900058,109.3709998,144.6200004
35.89900007,109.5340012,145.4330013
35.98600051,109.3539995,145.34
35.25700049,108.4409996,143.6980001
34.88500079,108.4369997,143.3220004
34.71200034,108.5010008,143.2130011
34.76300117,108.5120002,143.2750014
34.70299998,109.1209997,143.8239997
35.15800017,108.9000016,144.0580018
35.25100146,108.485001,143.7360024
34.75300036,108.5180011,143.2710014
34.91200005,108.5439999,143.4559999
35.002,108.410999,143.412999
34.91399912,108.36,143.2739991
35.0149985,108.649001,143.6639996
35.0549999,108.5410004,143.5960003
34.99299964,108.573,143.5659997
34.7890018,118.041,152.8300018
43.23599933,108.9819998,152.2179991
35.174,108.6879984,143.8619984
34.80099986,108.8659992,143.6669991
35.00000093,108.5930016,143.5930026
34.92799988,108.4140004,143.3420002
35.01399988,108.5969998,143.6109997
35.09499948,108.5349995,143.629999
36.53700151,114.814,151.3510015
37.32799996,109.0770002,146.4050001
35.15400022,108.532,143.6860002
34.76799975,108.9960006,143.7640003
34.89499977,108.8730005,143.7680003
34.93599979,108.5429994,143.4789992
34.70000047,108.5019994,143.2019999
34.87299909,108.4349988,143.3079979
35.01799983,108.4510004,143.4690002
34.93900113,108.9529997,143.8920008
35.05600034,108.6789998,143.7350002
35.13999945,108.3300012,143.4700007
35.01700121,109.0510013,144.0680026
34.8779995,108.7290002,143.6069997
34.88100083,108.4879987,143.3689995
35.65800034,109.7000004,145.3580007
35.57300079,108.8380013,144.4110021
34.84700028,108.7570017,143.604002
35.06099893,108.5049989,143.5659979
34.91499956,117.5330017,152.4480012
35.43899948,109.0490005,144.4879999
34.91200005,108.5429994,143.4549995
35.65100087,109.1119993,144.7630002
36.12199907,109.6699998,145.7919989
35.68800093,110.0680001,145.7560011
34.75599988,108.6040011,143.3600009
34.99899867,108.3579991,143.3569978
34.86400055,108.405,143.2690005
34.85600064,108.5190015,143.3750022
35.09599992,108.6770008,143.7730007
35.07400106,108.3499992,143.4240003
34.88499897,108.7830005,143.6679995
34.98200022,108.5330005,143.5150007
35.00599996,108.4569994,143.4629994
35.21399958,108.6989996,143.9129992
35.15400022,108.8749996,144.0289998
34.85100024,108.391001,143.2420013
34.916,108.5269996,143.4429996
34.98299884,108.5849999,143.5679987
35.07100155,108.3389998,143.4100013
35.05700079,108.2899998,143.3470006
34.85999878,108.491,143.3509988
34.9689999,108.536,143.5049999
34.84499939,108.7090004,143.5539998
34.83999899,108.7849996,143.6249986
35.17199912,108.5309996,143.7029987
34.9969996,114.2920009,149.2890005
37.71199954,109.0690002,146.7809998
35.02999971,108.401,143.4309997
35.17500045,108.7910005,143.9660009
34.92600081,108.3769985,143.3029993
34.93300028,108.6680004,143.6010007
35.05899986,108.4659998,143.5249997
34.92299948,108.5889999,143.5119993
34.80800115,108.5109998,143.3190009
34.91500138,108.2669987,143.1820001
35.04599954,108.182001,143.2280005
35.08300142,108.8270001,143.9100015
34.87699905,108.4929991,143.3699981
34.90400013,108.8270001,143.7310002
35.08700138,108.4399992,143.5270005
34.95400051,109.2739985,144.227999
35.74699986,109.4609997,145.2079996
35.61999984,109.5840016,145.2040015
35.7300014,109.9460005,145.6760019
36.10900058,109.3530009,145.4620015
34.91299867,108.2130002,143.1259989
34.91200005,108.451999,143.3639991
35.09799899,108.2029994,143.3009984
35.02200161,108.526001,143.5480026
34.76100028,108.4830001,143.2440004
34.93000077,108.364,143.2940007
34.86100104,108.2939998,143.1550008
34.97800026,110.5629999,145.5410002
41.49799861,108.7340006,150.2319992
35.06399844,108.6819993,143.7459978
34.70600132,108.3730003,143.0790016
34.86300011,108.459999,143.3229991
34.87599861,108.3830011,143.2589997
34.84300032,108.3980005,143.2410008
34.96699901,108.1310002,143.0979992
34.91999996,108.3410007,143.2610006
35.00999992,108.2100007,143.2200006
34.94499833,108.2279996,143.1729979
34.86199967,108.6870016,143.5490012
34.86300011,108.8320005,143.6950006
34.91799907,108.6320008,143.5499998
35.2549996,108.4670002,143.7219998
35.06200119,108.2910003,143.3530015
35.02700019,108.5030017,143.5300019
34.95199962,108.1840001,143.1359997
34.79400038,108.6440006,143.438001
34.87700087,108.6949997,143.5720005
35.11599971,108.6329994,143.7489991
35.27999979,109.0429996,144.3229994
34.9919992,108.659,143.6509992
34.85699926,108.5699987,143.426998
34.72900062,108.5580006,143.2870013
34.83200089,108.3159987,143.1479996
35.08199916,108.4079995,143.4899987
34.82299871,108.4249998,143.2479985
37.15599996,115.5190002,152.6750002
35.08500049,108.3769985,143.461999
35.38700003,108.8570007,144.2440007
35.37200064,109.1129998,144.4850004
35.95399903,109.9099991,145.8639981
35.67800013,109.5700009,145.248001
36.08299994,109.5980006,145.6810005
35.91399945,109.5459993,145.4599987
35.62399979,108.2229992,143.846999
34.78500003,108.2770013,143.0620014
34.84000081,108.2689996,143.1090004
35.08900045,108.4089999,143.4980004
34.80699888,108.573,143.3799989
34.93800068,108.6720004,143.610001
34.71799937,108.3009993,143.0189986
34.5490007,108.3789994,142.9280001
35.71599882,109.8229986,145.5389975
35.89900007,109.5980006,145.4970006
35.98599869,109.5860007,145.5719994
34.87800132,108.4920004,143.3700018
34.84800072,108.7069995,143.5550002
35.10500028,108.2719991,143.3769994
34.81500062,108.4899995,143.3050002
35.19999882,108.3539992,143.553998
35.16099969,108.5549993,143.715999
34.62699897,108.6920001,143.3189991
34.74100049,108.6859993,143.4269998
34.94100019,118.119,153.0600002
35.2370007,108.6819993,143.919
34.95700003,108.5460008,143.5030008
34.99499871,109.0219994,144.0169981
35.19000165,108.4700016,143.6600032
35.02500113,108.8339995,143.8590007
34.87899994,108.1849987,143.0639986
34.92200085,108.4929991,143.4149999
34.84400077,108.3919997,143.2360004
34.90000017,108.672999,143.5729991
34.5260014,108.6210013,143.1470027
34.72300159,108.4659998,143.1890014
35.02700019,108.6379998,143.665
34.66599992,108.3330008,142.9990007
35.04800043,108.5910008,143.6390012
34.80000123,108.3490006,143.1490018
34.92500036,108.5589993,143.4839996
35.08300142,108.2430008,143.3260022
34.91999996,108.2569997,143.1769997
34.81899876,108.4539999,143.2729987
35.26599903,108.6109987,143.8769978
34.81800013,108.6390002,143.4570004
35.29999958,108.4180003,143.7179999
34.72800017,108.2819999,143.0100001
34.91700045,108.7609999,143.6780003
34.93500117,108.2600011,143.1950022
34.81399835,108.8369991,143.6509974
34.7969999,123.2220002,158.0190001
35.83000034,109.1759987,145.005999
35.09599992,108.5889999,143.6849998
35.76900053,109.3729988,145.1419994
35.73399954,109.4630006,145.1970002
37.54699901,110.3839986,147.9309976
35.28799971,108.6949997,143.9829994
34.87299909,108.5510012,143.4240003
35.65999941,109.4430008,145.1030002
36.04099948,109.5320004,145.5729998
35.98200055,109.7730001,145.7550006
34.90299969,108.2889994,143.1919991
34.99299964,108.3510015,143.3440011
34.93000077,108.3059997,143.2360004
34.90199924,108.6209995,143.5229988
34.64499969,108.4369997,143.0819993
34.68700015,108.6209995,143.3079997
34.87399954,108.4249998,143.2989993
34.68499926,108.36,143.0449993
34.55499973,108.5720014,143.1270011
35.16600009,108.6479988,143.8139989
34.9639995,108.1350001,143.0989996
35.12100011,108.6859993,143.8069994
34.85000161,108.2359995,143.0860011
34.90999916,108.0970014,143.0070006
34.7059995,108.7680012,143.4740007
34.75599988,108.6420016,143.3980015
35.12999865,117.9579995,153.0879981
35.05300083,108.6409993,143.6940001
34.53600038,108.4739997,143.0100001
34.83500041,108.6859993,143.5209997
34.61000051,108.2500003,142.8600008
34.76000165,108.6159991,143.3760008
34.6020006,108.2639992,142.8659998
34.69100011,108.3609986,143.0519987
34.7740006,108.3019997,143.0760003
34.72800017,108.4550004,143.1830005
34.78799954,108.5979984,143.3859979
34.98800106,108.4150008,143.4030019
34.91999996,108.7130004,143.6330003
34.73499964,108.3979987,143.1329983
34.77100108,108.4019987,143.1729997
34.52899909,108.2430008,142.7719999
34.94900011,108.7779983,143.7269984
34.70699994,108.3209991,143.027999
35.11199975,108.4699998,143.5819995
34.84400077,108.4260002,143.270001
35.62699931,109.5490006,145.1759999
35.80200064,109.0250007,144.8270013
35.58299977,109.4010004,144.9840001
35.70199988,109.5740008,145.2760007
35.8060006,109.6070009,145.4130015
34.8829999,108.328999,143.2119989
34.85199886,108.4289997,143.2809986
34.92100041,117.2210013,152.1420018
35.04599954,108.5019994,143.547999
34.83399996,108.567001,143.401001
35.22999941,109.6889991,144.9189986
35.90799861,109.128001,145.0359996
35.4849999,109.6790002,145.1640001
34.69100011,108.2910003,142.9820004
34.73799916,108.1810005,142.9189997
35.01900028,108.5370004,143.5560007
34.60900007,108.2540002,142.8630003
35.01299943,108.4199994,143.4329988
35.06999929,108.4260002,143.4959995
34.81100066,108.3110001,143.1220007
34.59700019,108.5500007,143.1470009
34.76499842,108.1640003,142.9289987
34.62799941,108.5280001,143.1559995
34.93700024,108.3260013,143.2630015
35.03500011,108.8400004,143.8750005
34.76600068,108.4020005,143.1680012
34.7919995,108.4989999,143.2909994
34.77199971,108.0849997,142.8569994
34.83200089,108.5570002,143.3890011
35.02700019,108.2870003,143.3140005
35.04899905,108.6740012,143.7230003
35.07200017,108.5579988,143.629999
34.88599941,108.3890002,143.2749996
34.71299897,108.1390001,142.851999
34.90500058,114.1640005,149.0690011
44.37900134,108.9939997,153.373001
34.94199882,108.2059989,143.1479977
34.96099998,108.8079989,143.7689989
35.10799979,108.350001,143.4580008
34.84999979,108.1850005,143.0350003
35.05899986,108.2700001,143.3289999
34.82700049,108.3459993,143.1729997
35.01399988,108.2889994,143.3029993
34.83,108.5310014,143.3610014
34.77600148,108.4100004,143.1860019
34.9919992,108.5690001,143.5609993
34.83699948,108.0340007,142.8710002
34.85100024,108.5029999,143.3540001
34.89000119,108.45,143.3400012
34.55099977,108.1680002,142.719
34.51200064,108.3040006,142.8160012
34.93900113,108.1509999,143.0900011
34.78100007,108.3389998,143.1199998
34.99800005,109.5669995,144.5649996
35.81300007,109.7340009,145.547001
36.01699973,109.2109997,145.2279994
35.47699998,109.2099992,144.6869992
35.87699939,109.3579995,145.2349989
35.92299981,110.0090012,145.932001
34.69600051,108.446,143.1420005
34.94900011,108.3869993,143.3359994
34.88699986,112.0199995,146.9069994
44.60399941,111.4089991,156.0129986
35.12600051,108.5330005,143.659001
35.0650007,108.5610002,143.6260009
34.83899854,108.3829993,143.2219979
34.92299948,108.4639989,143.3869984
34.83500041,108.2469989,143.0819993
35.05899986,108.4110008,143.4700007
34.92900032,108.0799993,143.0089997
35.52700036,110.0400004,145.5670008
35.55500007,109.5610005,145.1160006
35.80699922,109.7660006,145.5729998
34.69399962,108.2759991,142.9699987
34.92500036,108.4120013,143.3370016
34.90499876,108.36,143.2649988
35.04800043,108.5519998,143.6000002
34.93599979,108.2509989,143.1869987
34.93499935,108.3560001,143.2909994
34.63999928,108.106,142.7459993
34.88099901,108.401,143.281999
34.96199861,108.459999,143.4219976
35.06100074,108.6880002,143.7490009
34.7919995,108.6809989,143.4729984
34.87699905,108.3520001,143.2289991
34.96200043,108.3250008,143.2870013
35.00899948,108.6280008,143.6370003
35.26199907,109.0450005,144.3069996
34.88199945,110.4860003,145.3679997
42.26800047,115.5900009,157.8580013
34.82399916,108.3520001,143.1759993
34.85200068,108.6269986,143.4789992
34.9740003,109.1880004,144.1620007
35.088,108.36,143.448
34.68700015,108.4899995,143.1769997
34.70199954,108.0380007,142.7400002
34.63899884,108.238999,142.8779979
34.66900125,108.3459993,143.0150005
34.69699914,108.5349995,143.2319987
34.78300096,108.3370007,143.1200017
34.52499914,108.2409999,142.765999
34.57399907,108.7510009,143.325
34.69500007,108.6249995,143.3199996
34.97800026,108.3000006,143.2780009
34.8980011,108.6899993,143.5880004
34.81400017,108.5740005,143.3880007
34.98899969,108.2100007,143.1990004
34.77699829,108.4340001,143.2109984
35.03300104,120.5030003,155.5360013
36.71599916,109.2479997,145.9639989
36.13800072,109.7189997,145.8570005
36.11099964,109.1639988,145.2749984
35.29499918,109.3289993,144.6239985
35.4140011,109.3110004,144.7250015
36.01800017,109.2000002,145.2180004
36.11000102,110.8809993,146.9910003
43.9989999,130.0069998,174.0059997
36.00399941,110.8219985,146.8259979
35.50099973,108.7389992,144.2399989
36.74099935,108.8680001,145.6089994
35.6569999,109.3639985,145.0209984
35.74699986,109.4010004,145.1480002
35.69399996,109.1989998,144.8929997
35.88099935,108.5629992,144.4439986
35.70100125,109.4660001,145.1670014
35.64899998,109.1760005,144.8250005
35.80900011,108.6209995,144.4299996
36.81999988,109.1670001,145.987
35.90199958,109.1270005,145.0290001
35.77400093,109.3769988,145.1509997
35.31699986,108.7729997,144.0899996
35.72700007,109.0959995,144.8229996
35.49599933,108.9880006,144.484
35.604,108.5149997,144.1189997
35.28900015,109.1369995,144.4259997
35.90100096,113.682001,149.583002
35.30299909,108.6740012,143.9770003
35.45800064,108.8570007,144.3150013
35.68200009,108.88,144.5620001
35.60600089,109.0160004,144.6220012
35.79700024,108.8909994,144.6879996
35.44900028,108.9909983,144.4399986
35.30700087,119.665001,154.9720018
45.93800077,124.27,170.2080008
36.15599962,110.0579993,146.213999
36.96699969,110.8979995,147.8649992
35.74200127,109.0049991,144.7470004
36.50699909,109.9790006,146.4859997
36.68699901,110.08,146.766999
38.43100058,111.6369986,150.0679991
37.50900032,110.2090009,147.7180012
36.08800034,109.1239992,145.2119996
35.63999962,109.5890002,145.2289998
37.10800047,109.3689989,146.4769994
36.29999992,109.5240004,145.8240004
35.50800102,108.4680007,143.9760017
35.64500003,108.7440014,144.3890014
35.83699981,108.7119999,144.5489997
35.36900113,109.057999,144.4270001
36.36800102,109.5300013,145.8980023
37.31000106,109.1020004,146.4120014
36.15700007,109.5250009,145.6820009
36.1099992,110.2920014,146.4020006
35.88199979,109.9090005,145.7910003
36.6080003,110.0509999,146.6590002
35.82700083,114.3760001,150.2030009
38.47399967,111.1140009,149.5880006
36.90700032,108.8589997,145.7660001
36.81899943,112.4719984,149.2909978
53.54099994,142.320001,195.861001
53.03500075,112.097001,165.1320017
35.4140011,109.1039994,144.5180005
36.66200064,135.9260004,172.5880011
