Public Key gen UE(us),Shared Key gen UE(us),Total
20.48200002,78.88900001,99.37100003
19.77800002,78.70399998,98.482
20.13,78.61099999,98.74099999
19.834,78.852,98.686
20.18499998,78.53700004,98.72200002
20.20300002,80.40799997,100.611
20.259,78.96300002,99.22200002
20.20400001,78.852,99.05600001
20.24099996,116.093,136.3339999
21.5,81.75899995,103.259
20.03700001,79.63000002,99.66700003
20.24100002,79.11099999,99.35200001
19.98199997,79.185,99.16699997
20.092,78.88900001,98.98100001
20.09299999,80.33400002,100.427
20.18500004,78.90799998,99.09300002
20.22299998,79.185,99.40799998
20.14799998,78.57399999,98.72199996
20.20400001,79.223,99.42700001
20.07500001,78.519,98.59400001
20.167,79.16700002,99.33400003
20.18499998,78.70399998,98.88899996
20.463,78.79600003,99.25900002
20.22199999,78.94399999,99.16599998
20.27700003,78.55600001,98.83300004
20.167,79.88900001,100.056
20.05599998,78.61099999,98.66699997
19.74100002,78.62999996,98.37099998
20.167,78.92600001,99.09300002
19.85200004,78.51800001,98.37000005
20.167,78.59299996,98.75999996
20.11100003,79.74099998,99.85200001
19.92599999,78.62900003,98.55500002
20.16600001,78.40699999,98.573
20.37100001,79.70399997,100.075
20.07400002,78.79600003,98.87000004
20.07399996,78.90700005,98.98100001
19.963,78.75900002,98.72200002
20.09299999,78.33300003,98.42600002
20.11100003,79.981,100.092
19.796,78.98199999,98.77799999
19.90800001,78.88900001,98.79700002
20.22199999,78.90799998,99.12999997
19.74100002,79.87099997,99.61199999
20.05599998,78.77799999,98.83399997
20.296,89.18499998,109.481
20.23999997,78.90699999,99.14699996
20.40699997,78.777,99.18399996
20.14800003,79.852,100
20.20400001,78.94500004,99.14900005
20.14800003,79.09200002,99.24000005
20.24100002,78.68500001,98.92600002
20.11099997,78.75900002,98.86999999
19.90700002,78.90699999,98.81400001
19.888,79.61099999,99.49899999
19.963,78.86999998,98.83299998
20.259,78.90699999,99.16599998
20.167,79.61099999,99.77799999
20.334,79.16699997,99.50099997
19.85199998,78.61099999,98.46299997
20.14800003,78.76000001,98.90800004
20.01799999,79.46300002,99.48100001
20.23999997,78.72200001,98.96199998
20.03699996,78.64800006,98.68500001
20.24000003,79.50000003,99.74000005
20.01799999,78.81400001,98.83199999
20.22200005,78.81499999,99.03700004
20.05599998,79.83400002,99.89
19.759,79.25900002,99.01800001
19.963,79.12899997,99.09199997
19.92600005,79.55599995,99.482
20.37000002,79.57400004,99.94400006
19.94499996,79.49999997,99.44499993
19.86999996,79.75900002,99.62899998
19.888,79.57400004,99.46200004
20.00000001,78.92600001,98.92600002
19.92599999,80.37099997,100.297
20.18600003,78.88900001,99.07500004
20.12900001,79.648,99.777
20.18499998,79.53700003,99.72200002
19.963,78.87100003,98.83400003
20.29699999,88.73999997,109.037
20.70300002,79.33399996,100.037
20.03700001,79.81499999,99.85200001
20.38899999,78.59299996,98.98199994
19.94399997,79.61099999,99.55499996
20.09299999,78.68599999,98.77899998
20.01900003,79.44499998,99.46400002
20.16600001,79.23999999,99.406
20.05599998,79.20399997,99.25999996
20.01900003,79.03699998,99.05600001
20.07400002,79.352,99.42600002
20.00000001,79.09200002,99.09200003
19.98099998,78.70399998,98.68499995
20.167,79.29599997,99.46299997
20.09299999,79.07399998,99.16699997
20.22199999,79.37099997,99.59299996
19.925,78.981,98.90600001
20.22199999,79.00000003,99.22200002
20.05499999,79.49999997,99.55499996
20.09299999,79.27800004,99.37100003
19.87000002,79.24099998,99.111
20.16599996,79.22199995,99.38799991
20.20300002,79.12999996,99.33299998
20.296,79.70399997,99.99999997
20.05500005,78.88799996,98.94300001
20.092,79.29700001,99.38900001
20.092,79.27799999,99.36999999
20.01799999,79.18599999,99.20399998
19.70400001,79.20399997,98.90799998
19.963,81.63000001,101.593
21.07400002,81.03699997,102.111
20.463,79.75900002,100.222
20.31500003,80.556,100.871
20.61100002,80.79600002,101.407
19.94400003,80.38899995,100.333
20.44399997,79.72200001,100.166
20.20400001,80.36999998,100.574
53.53699999,82.24099997,135.778
21.07400002,80.46299996,101.537
20.40699997,80.51900005,100.926
20.42600005,80.75900001,101.1850001
20.20400001,79.98199999,100.186
20.33299995,79.96299996,100.2959999
20.33299995,79.70399997,100.0369999
20.11100003,79.83299997,99.944
20.35199998,80.07399998,100.426
20.13000005,80.148,100.278
20.48099998,79.66699997,100.1479999
20.092,80.352,100.444
20.35200004,80.01800001,100.37
20.259,80.31499999,100.574
20.27799997,79.90700004,100.185
20.48200002,79.99999997,100.482
20.48100004,80.24100003,100.7220001
20.42599999,80.20399997,100.63
20.37100001,79.852,100.223
20.167,79.99999997,100.167
20.24100002,80.01799995,100.259
19.98099998,79.68600005,99.66700003
20.07400002,79.96300002,100.037
20.14800003,79.87099997,100.019
20.14799998,79.92600001,100.074
20.00000001,79.86999998,99.86999999
20.27799997,79.50000003,99.77799999
19.796,79.42599996,99.22199996
19.94500002,79.70400003,99.64900005
19.90799996,79.96300002,99.87099997
19.85200004,79.70399997,99.55600001
19.61100003,79.556,99.16700003
20.13,79.852,99.98199999
19.74000003,79.55500001,99.29500004
20.03699996,88.90699996,108.9439999
36.62900002,85.94399998,122.573
21.38899998,81.51899999,102.908
20.94500002,79.61099999,100.556
20.50000001,80.55500001,101.055
20.42599999,79.37100003,99.79700002
20.334,81.03699997,101.371
20.64899996,79.73999999,100.389
20.37100001,80.63000001,101.001
20.63000005,80.09300001,100.7230001
19.68499998,78.96300002,98.64800001
20.296,80.03699998,100.333
20.61100002,80.37100002,100.982
20.11200002,79.24099998,99.353
20.05599998,79.81499999,99.87099997
20.37100001,80.03699998,100.408
20.62900001,79.96300002,100.592
20.50000001,79.81499999,100.315
20.61099997,79.852,100.463
19.87000002,79.68599999,99.55600001
20.01899998,79.59199996,99.61099994
20.01899998,79.88900001,99.90799998
20.03700001,80.26,100.297
20.14800003,79.51900005,99.66700009
20.42600005,79.648,100.074
20.35199998,79.57399998,99.92599996
20.167,80.056,100.223
19.98200003,79.38900001,99.37100003
20.13,79.96300002,100.093
20.16600001,80.20299998,100.369
21.64800003,80.63000001,102.278
20.55600004,80.18599999,100.742
20.259,79.63000002,99.88900001
20.22199999,79.40799998,99.62999997
20.63000005,80.27800004,100.9080001
20.31500003,79.648,99.96300003
20.31500003,79.777,100.092
19.68500004,82.81499998,102.5
20.64799997,79.481,100.129
20.11100003,78.92600001,99.03700004
20.20299996,79.185,99.38799997
20.07400002,79.07400004,99.14800006
20.13,94.63000004,114.76
20.61099997,79.223,99.83399997
20.31500003,79.648,99.96300003
19.61099997,87.85200004,107.463
20.463,79.77800004,100.241
20.79700005,82.83300002,103.6300001
20.00000001,79.53699998,99.53699998
20.22199999,79.20400003,99.42600002
19.963,79.61099999,99.57399999
20.14800003,79.03699998,99.18500001
20.61200001,79.29599997,99.90799998
20.05499999,79.11099999,99.16599998
20.55499999,79.11099999,99.66599998
19.92599999,82.12900002,102.055
20.50000001,78.81400001,99.31400001
19.94399997,79.16700002,99.111
19.72199999,79.03699998,98.75899997
20.13,79.27799999,99.40799998
20.48200002,79.27799999,99.76000001
19.963,79.38900001,99.35200001
20.23999997,79.01800001,99.25799998
19.85200004,81.40799997,101.26
20.27799997,79.352,99.62999997
20.27699998,79.27800004,99.55500002
20.07400002,78.83300003,98.90700005
19.94400003,78.74099998,98.68500001
19.98200003,79.185,99.16700003
19.88899999,79.185,99.07399999
20.259,81.36999998,101.629
19.90800001,79.16600003,99.07400005
20.05499999,79.01799995,99.07299994
19.83300001,127.759,147.592
21.5,80.11100005,101.611
20.62899995,79.81499999,100.4439999
20.68500004,81.87000003,102.5550001
20.49999995,79.50000003,99.99999997
20.53700001,79.33399996,99.87099997
20.35200004,79.40699999,99.75900002
20.31499997,78.92599996,99.24099993
20.25900005,79.49999997,99.75900002
20.388,79.31499999,99.70299999
20.00000001,81.11099999,101.111
20.50000001,79.29600002,99.79600003
20.18599997,79.12999996,99.31599993
20.44399997,78.90699999,99.35099996
20.11099997,79.59200002,99.70299999
20.22199999,79.46300002,99.68500001
20.01800004,80.96300002,100.9810001
20.59299999,79.50000003,100.093
20.07400002,79.36999998,99.444
20.22299998,78.981,99.20399998
19.98200003,79.16699997,99.14899999
20.27800002,81.23999999,101.518
20.31500003,79.33300003,99.64800006
20.14799998,78.92600001,99.07399999
20.00000001,79.185,99.18500001
20.09299999,79.42600001,99.519
19.98200003,78.94399999,98.92600002
20.259,81.27699999,101.536
20.13,79.12900003,99.25900002
20.07399996,79.16599998,99.23999994
20.01899998,78.92600001,98.94499999
20.57400002,78.96300002,99.53700004
20.00000001,81.01899999,101.019
20.296,79.31499999,99.611
20.31500003,79.185,99.50000003
20.13,79.55500001,99.68500001
20.01799999,89.59199999,109.61
20.20300002,81.42500002,101.628
19.963,78.98200005,98.94500005
20.51800004,79.40800003,99.92600008
19.94500002,79.16700002,99.11200004
20.22299998,80.94399999,101.167
20.35200004,79.42600001,99.77800005
20.14899997,79.352,99.50099997
19.87099995,79.03699998,98.90799993
20.463,80.57399998,101.037
20.20400001,79.33300003,99.53700004
20.27799997,79.07399998,99.35199995
20.27800002,79.59200002,99.87000004
20.13,79.20399997,99.33399997
20.20299996,80.53700003,100.74
20.40699997,79.38899995,99.79599992
20.13,79.09300001,99.22300001
20.29699999,80.33300003,100.63
20.18499998,79.11099999,99.29599997
20.29699999,79.13000002,99.42700001
19.963,79.12899997,99.09199997
20.24000003,80.76,101
20.09299999,79.056,99.14899999
19.92599999,79.22200001,99.148
20.11100003,79.13000002,99.24100004
20.35200004,80.55500001,100.907
19.98200003,79.00000003,98.98200005
20.14800003,79.29599997,99.444
20.35200004,80.53699997,100.889
20.22199999,78.92600001,99.148
20.296,79.42600001,99.72200002
20.27800002,80.79600002,101.074
20.09300005,78.981,99.07400005
20.23999997,79.48199999,99.72199996
20.03699996,80.53699997,100.5739999
20.24100002,79.09300001,99.33400003
20.03700001,88.14800003,108.185
20.57400002,80.87100002,101.445
20.22199999,78.981,99.20299999
20.01800004,79.481,99.49900004
20.13,80.09300001,100.223
20.05599998,79.20299998,99.25899997
20.48200002,80.44400005,100.9260001
20.22200005,79.42499997,99.64700001
19.94499996,79.37099997,99.31599993
20.12900001,80.12899997,100.258
20.23999997,79.51800001,99.75799998
20.05599998,80.24099998,100.297
20.13,79.185,99.315
20.05499999,80.07399998,100.129
20.20300002,79.27799999,99.48100001
20.01800004,80.50000002,100.5180001
20.13,79.20299998,99.33299998
20.40700002,79.94399999,100.351
20.33300001,79.31499999,99.648
20.31499997,80.01800001,100.333
20.07400002,79.36999998,99.444
20.167,79.87100003,100.038
20.12900001,80.20300004,100.332
20.07400002,78.981,99.05500002
19.98200003,79.74099998,99.72300001
20.16600001,79.70299998,99.869
20.01900003,79.12999996,99.14899999
19.68499998,80.03700003,99.72200002
20.05599998,80.00000003,100.056
20.70400001,79.07399998,99.77799999
20.37000002,80.40800003,100.778
20.092,79.79599997,99.88799997
20.12900001,79.723,99.85200001
20.18499998,80.185,100.37
20.667,80.185,100.852
20.31499997,79.75899996,100.0739999
20.03699996,79.852,99.88899996
20.05599998,86.44499997,106.5009999
21.61100002,80.57400004,102.1850001
20.61100002,80.53700003,101.1480001
20.57399996,79.61099999,100.185
20.40700002,80.50000002,100.907
20.20400001,79.83300003,100.037
20.24100002,80.25900001,100.5
20.167,80.03700003,100.204
20.11100003,80.33299997,100.444
19.90699997,80.42600001,100.333
20.40700002,79.72200001,100.129
19.87100001,79.90800003,99.77900004
20.334,79.94500004,100.279
19.759,79.74000005,99.49900004
20.22199999,79.92600001,100.148
19.64799998,79.61099999,99.25899997
20.20300002,79.83300003,100.036
19.85199998,79.556,99.40799998
19.85099999,79.81499999,99.66599998
21.85199997,80.87099997,102.7229999
20.29699999,79.86999998,100.167
20.11200002,88.48099998,108.593
20.61100002,79.185,99.79600003
20.18499998,95.70400005,115.889
20.334,79.94399999,100.278
20.22199999,87.88899999,108.111
20.72199999,79.46300002,100.185
20.463,87.79699999,108.26
20.61099997,80.00000003,100.611
20.37100001,87.667,108.038
20.57400002,79.77799999,100.352
20.14799998,88.334,108.482
20.35199998,79.55500001,99.90699999
20.27799997,88.36999996,108.6479999
20.46200001,79.68599999,100.148
20.33300001,91.62999999,111.963
20.48199997,90.05600003,110.538
27.48100002,89.11100002,116.592
21.38899998,80.24099998,101.63
20.24000003,80.09199996,100.332
20.59299999,79.81499999,100.408
20.22199999,80.20399997,100.426
20.81499997,80.148,100.963
20.44500002,80.49999997,100.945
20.77799996,79.79600002,100.574
20.53699995,79.83399996,100.3709999
20.44499996,80.20300004,100.648
20.05599998,79.94500004,100.001
20.37000002,79.79700001,100.167
20.11099997,79.556,99.66699997
19.963,79.852,99.815
19.94399997,79.519,99.46299997
19.963,79.46299996,99.42599996
20.05600004,118.37,138.426
20.50000001,79.79699996,100.297
19.76000004,79.64899999,99.40900003
19.88899999,79.44399999,99.33299998
19.73999997,79.519,99.25899997
20.40699997,79.72200001,100.129
20.05499999,79.94499998,99.99999997
19.92599999,79.70400003,99.63000002
19.81500003,79.723,99.53800003
19.70400001,79.81499999,99.519
19.77799997,79.92499997,99.70299993
19.963,79.68599999,99.64899999
19.77800002,79.88800002,99.66600004
20.22199999,79.777,99.99899999
19.759,79.72200001,99.48100001
19.98100004,79.62999996,99.611
20.07399996,79.66700002,99.74099999
33.94500004,82.61099998,116.556
20.57399996,80.889,101.463
20.51799999,79.83399996,100.3519999
19.88900004,79.70399997,99.59300002
20.18499998,79.352,99.53699998
20.01899998,79.09300001,99.11199999
20.37100001,79.31499999,99.686
20.25999999,79.23999999,99.49999998
20.09299999,78.88900001,98.982
20.00000001,78.72200001,98.72200002
20.11100003,78.94499998,99.05600001
20.31500003,79.20300004,99.51800007
19.98200003,78.86999998,98.85200001
19.92599999,82.42600001,102.352
20.07400002,79.61099999,99.68500001
19.98099998,79.27800004,99.25900002
20.33300001,79.519,99.85200001
20.09299999,79.44499998,99.53799997
20.18499998,79.09199996,99.27699995
20.11199996,79.35099995,99.46299991
20.24100002,79.16700002,99.40800004
20.13,82.093,102.223
20.44400003,79.49999997,99.944
20.33300001,79.148,99.48100001
20.11099997,79.20400003,99.315
20.01900003,79.33400002,99.35300005
19.90699997,79.27799999,99.18499995
20.14799998,78.98199999,99.12999997
20.11099997,79.53699998,99.64799995
20.22199999,81.389,101.611
20.07400002,79.31499999,99.38900001
19.87000002,79.59300001,99.46300003
20.33300001,79.11099999,99.444
19.90800001,79.07400004,98.98200005
19.963,79.25900002,99.22200002
19.98100004,79.33299997,99.31400001
19.85199998,119.926,139.778
21.62999999,81.53700003,103.167
20.75900005,80.09299995,100.852
20.259,79.75899996,100.018
20.37100001,79.648,100.019
20.01899998,79.685,99.70399998
20.37100001,81.14800005,101.5190001
20.09299999,79.61100005,99.70400004
20.31499997,79.29600002,99.611
20.12900001,79.36999998,99.49899999
20.40700002,79.38900001,99.79600003
19.90800001,79.09299995,99.00099997
20.20299996,79.07399998,99.27699995
19.963,81.352,101.315
20.05499999,79.519,99.57399999
20.03700001,78.981,99.01800001
20.20400001,79.25900002,99.46300003
20.22200005,79.33299997,99.55500002
20.42599999,79.70400003,100.13
19.88899999,81.40699998,101.296
20.24100002,79.50000003,99.74100004
20.463,79.53699998,99.99999997
20.18499998,79.29600002,99.48100001
20.296,79.44499998,99.74099999
20.259,81.018,101.277
20.14799998,78.88900001,99.03699998
20.16699995,79.27799999,99.44499993
19.79699999,79.277,99.07399999
20.11099997,79.72199995,99.83299992
19.98099998,79.66700002,99.648
20.61100002,81.31500005,101.9260001
20.70400001,79.44500004,100.149
20.24100002,79.24099998,99.482
19.88899999,78.88900001,98.77799999
20.33300001,79.07399998,99.40699999
20.11100003,81.16699996,101.278
20.14799998,89.18500004,109.333
20.59299999,80.03700003,100.63
20.18500004,79.09300001,99.27800005
20.11099997,79.556,99.66699997
20.44399997,81.00000002,101.444
20.24100002,78.75899996,98.99999998
19.98099998,79.185,99.16599998
20.20399995,79.44399999,99.64799995
20.22199999,80.92600001,101.148
19.85200004,78.94399999,98.79600003
20.11100003,79.07399998,99.18500001
19.81399998,79.33299997,99.14699996
20.14799998,80.50000002,100.648
20.16600001,79.50000003,99.66600004
20.20300002,79.29699996,99.49999998
20.11100003,79.14899999,99.26000001
20.00000001,79.44399999,99.444
19.963,80.66699996,100.63
20.463,79.33300003,99.79600003
20.03700001,79.62899997,99.66599998
19.98099998,80.98199999,100.963
20.24100002,79.03700003,99.27800005
20.167,78.86999998,99.03699998
20.14799998,79.46300002,99.611
20.09299999,80.50000002,100.593
20.092,79.22200001,99.31400001
20.22199999,79.27799999,99.49999998
20.14900002,79.185,99.33400003
19.94399997,80.76,100.704
20.44499996,79.31499999,99.75999996
20.16599996,79.38799996,99.55399992
20.07399996,80.59200002,100.666
20.35199998,79.55500001,99.90699999
20.11099997,79.37000004,99.48100001
20.20400001,80.90700004,101.111
20.259,79.33399996,99.59299996
20.00000001,79.25900002,99.25900002
28.86999999,81.03700003,109.907
20.40800001,79.26000001,99.66800002
20.13,79.13000002,99.26000001
20.14900002,80.352,100.501
20.07399996,79.01800001,99.09199997
20.29699999,79.57399998,99.87099997
19.796,80.22199995,100.018
19.90699997,79.55500001,99.46199998
19.88899999,80.26,100.149
20.31500003,79.33399996,99.64899999
20.11100003,79.22200001,99.33300004
20.05499999,80.09199996,100.147
19.72199999,79.16699997,98.88899996
20.38900004,79.94399999,100.333
19.92599999,79.03699998,98.96299997
20.31399998,80.185,100.499
19.87100001,79.09299995,98.96399996
19.92599999,80.31499999,100.241
19.81499997,79.31499999,99.12999997
20.49999995,80.518,101.018
20.18499998,78.88900001,99.07399999
19.98100004,80.05500001,100.036
20.20399995,79.11099999,99.31499994
20.14799998,80.29600002,100.444
20.24100002,79.81499999,100.056
20.20400001,79.29600002,99.50000003
20.388,80.07399998,100.462
20.167,80.07399998,100.241
20.20300002,79.46300002,99.66600004
20.38900004,80.00000003,100.3890001
20.18499998,79.61100005,99.79600003
20.09299999,79.07399998,99.16699997
19.77800002,80.12900003,99.90700005
20.35099999,79.63000002,99.98100001
20.11100003,79.66700002,99.77800005
20.27799997,80.23999999,100.518
20.01899998,113.815,133.8339999
21.83299995,82.70400002,104.537
20.33300001,80.20300004,100.536
20.42600005,79.981,100.407
20.05599998,80.05500001,100.111
20.05600004,80.40799997,100.464
20.07500001,79.62900003,99.70400004
20.296,80.59300001,100.889
20.05499999,79.648,99.70299999
19.94500002,80.16700002,100.112
19.83300001,79.981,99.81400001
20.22200005,80.11099999,100.333
19.98200003,80.056,100.038
20.35099999,80.26,100.611
19.90799996,79.62899997,99.53699993
20.27700003,79.92600001,100.203
19.94400003,79.88900001,99.83300004
20.03700001,79.77799999,99.815
20.01900003,80.01900005,100.0380001
19.90800001,80.07400004,99.98200005
19.86999996,80.16700002,100.037
20.425,79.96299996,100.388
19.83299995,79.83299997,99.66599993
20.55600004,79.63000002,100.1860001
19.77699998,79.20299998,98.97999996
20.38899999,79.53700003,99.92600002
20.16600001,79.31499999,99.48100001
20.092,79.36999998,99.46199998
20.03700001,79.11199998,99.14899999
20.31499997,96.25899997,116.5739999
20.62900001,79.33300003,99.96200004
20.51799999,89.01900003,109.537
20.38900004,80.36999998,100.759
20.53700001,79.79700001,100.334
19.92600005,87.73999997,107.666
20.75899999,80.11099999,100.87
20.29699999,99.51800001,119.815
21.01900003,80.59299995,101.612
20.25900005,88.13000005,108.3890001
20.31500003,80.90699998,101.222
19.90700002,87.74100002,107.648
24.83399999,87.27699998,112.111
21.83399999,80.74099998,102.575
20.77799996,80.25900001,101.037
20.24100002,80.148,100.389
20.85200003,80.03699998,100.889
20.55499999,80.23999999,100.795
20.33300001,80.389,100.722
20.03700001,80.20400003,100.241
20.31499997,80.01800001,100.333
20.092,79.75899996,99.85099996
20.00000001,79.814,99.81400001
20.53699995,79.83299997,100.3699999
20.09300005,79.27800004,99.37100009
20.03700001,79.42499997,99.46199998
20.31400004,79.87000004,100.1840001
19.796,79.48199999,99.27799999
20.13,79.42600001,99.55600001
19.64799998,79.25900002,98.90699999
19.90800001,79.74099998,99.64899999
19.83299995,79.31499999,99.14799995
19.796,79.49999997,99.29599997
19.68499998,79.556,99.24099999
20.07400002,79.981,100.055
20.07400002,79.83299997,99.90699999
20.14799998,80.01899999,100.167
19.92599999,79.38900001,99.315
19.834,79.57399998,99.40799998
20.14799998,79.62899997,99.77699995
20.14799998,79.57399998,99.72199996
19.963,79.48199999,99.44499999
30.70399998,83.055,113.759
20.20400001,79.77799999,99.98199999
20.31500003,79.53700003,99.85200006
19.74100002,79.31399995,99.05499996
20.31500003,79.74099998,100.056
20.00000001,79.519,99.519
20.22199999,79.49999997,99.72199996
20.00000001,79.92600001,99.92600002
19.963,78.79600003,98.75900002
20.07399996,78.74100004,98.815
20.27800002,78.79600003,99.07400005
20.18499998,78.86999998,99.05499996
20.334,78.352,98.686
20.22200005,79.07399998,99.29600003
20.55599998,78.96300002,99.519
20.13,78.70399998,98.83399997
20.03700001,82.03699997,102.074
20.296,79.61099999,99.90699999
20.48099998,79.31500005,99.79600003
20.11099997,79.48199999,99.59299996
20.24099996,79.23999999,99.48099995
19.96200001,79.13000002,99.09200003
20.03700001,78.94500004,98.98200005
20.16699995,79.185,99.35199995
20.167,81.81499999,101.982
20.09300005,79.185,99.27800005
20.259,79.33300003,99.59200003
19.83300001,79.25900002,99.09200003
20.48199997,78.79600003,99.27799999
20.22199999,78.83299998,99.05499996
20.18499998,79.38900001,99.57399999
20.03700001,79.03700003,99.07400005
20.20300002,81.66600003,101.869
20.11099997,79.33399996,99.44499993
20.667,79.09200002,99.75900002
19.98099998,78.92600001,98.90699999
20.00000001,118.518,138.518
21.61200001,81.24099998,102.853
20.46200001,80.09200002,100.554
20.35200004,82.00000002,102.3520001
20.667,79.53700003,100.204
20.20400001,79.37000004,99.57400005
20.35200004,79.20400003,99.55600007
20.33300001,78.77799999,99.111
20.18499998,79.44499998,99.62999997
20.16600001,81.24099998,101.407
20.18500004,79.48199999,99.66700003
20.01799999,79.14900004,99.16700003
20.167,79.40799998,99.57499998
19.94399997,79.33399996,99.27799994
20.37000002,79.62999996,99.99999997
20.05600004,79.16700002,99.22300006
20.167,81.27799998,101.445
20.13,78.94499998,99.07499998
20.13,79.481,99.611
20.259,79.09200002,99.35100002
20.22300004,79.22200001,99.44500005
20.27799997,79.27799999,99.55599995
20.14899997,81.556,101.705
20.31499997,79.26000001,99.57499998
20.42600005,79.11099999,99.53700004
20.463,79.29700001,99.76000001
20.37100001,79.49999997,99.87099997
20.09300005,80.81499999,100.908
20.092,78.98199999,99.07399999
20.167,79.14800005,99.31500006
20.55500005,79.29599997,99.85100002
20.13,79.03699998,99.16699997
20.55599998,79.22200001,99.77799999
20.03700001,80.83300003,100.87
20.33300001,79.481,99.81400001
20.11100003,79.09200002,99.20300005
20.33300001,89.53700001,109.87
20.51899997,79.92600001,100.445
20.51899997,81.29600002,101.815
20.27699998,79.44499998,99.72199996
20.14799998,79.11099999,99.25899997
20.20399995,79.46300002,99.66699997
20.44400003,79.48199999,99.92600002
20.259,80.64800005,100.907
20.463,79.185,99.648
20.31500003,78.92600001,99.24100004
20.72300003,79.685,100.408
20.24100002,80.74100003,100.982
20.44499996,79.27799999,99.72299995
20.03700001,78.852,98.88900001
20.259,80.01799995,100.2769999
20.37000002,80.852,101.222
20.51900003,79.48200005,100.0010001
20.18499998,78.92600001,99.111
20.48100004,79.18599999,99.66700003
20.35199998,79.07399998,99.42599996
20.36999996,80.92600001,101.296
20.16600001,79.185,99.35100002
20.31399998,79.75900002,100.073
20.00000001,80.46300002,100.463
20.55499999,79.481,100.036
20.22200005,78.99999997,99.22200002
20.463,79.29600002,99.75900002
20.03700001,80.96300002,101
20.57400002,79.277,99.85100002
20.35100005,79.44500004,99.79600009
20.57400002,79.20399997,99.77799999
20.18499998,80.29600002,100.481
20.37000002,79.648,100.018
20.07400002,79.16599998,99.24
20.463,80.44499998,100.908
20.24000003,79.48200005,99.72200007
20.296,79.50000003,99.79600003
29.09200003,81.63000001,110.722
20.62999999,79.24000005,99.87000004
20.05599998,79.42600001,99.482
20.38899999,80.25900001,100.648
20.13,79.44500004,99.57500004
20.296,79.59299995,99.88899996
20.259,80.49999997,100.759
20.33300001,79.16699997,99.49999998
19.88899999,79.29599997,99.18499995
20.55599998,80.44399999,101
19.796,79.31499999,99.111
20.14800003,80.29600002,100.4440001
20.00000001,79.20400003,99.20400004
20.42600005,79.556,99.98200005
20.16599996,80.11100005,100.277
20.13,79.33300003,99.46300003
19.963,80.25899996,100.222
20.38900004,79.352,99.74100004
20.00000001,80.46300002,100.463
20.38900004,79.481,99.87000004
20.27699998,80.31499999,100.592
20.167,79.556,99.72300001
20.07400002,80.03699998,100.111
20.35199998,79.33300003,99.68500001
20.03700001,80.22200001,100.259
20.25900005,79.53699998,99.79600003
19.98099998,80.27800004,100.259
20.48200002,80.185,100.667
20.05600004,79.12900003,99.18500007
20.20400001,80.352,100.556
20.05600004,79.852,99.90800004
20.51800004,79.31499999,99.83300004
20.00000001,80.056,100.056
20.44499996,80.24100003,100.686
20.167,79.03699998,99.20399998
20.18499998,80.16699996,100.3519999
20.22199999,112.13,132.352
21.74000002,82.33299997,104.073
20.18499998,80.57399998,100.759
20.37099995,80.29600002,100.667
20.05600004,79.88900001,99.94500004
20.57399996,79.94399999,100.518
20.03699996,79.79600002,99.83299998
20.22200005,79.81499999,100.037
19.68500004,80.056,99.74100004
20.38899999,79.88900001,100.278
20.07400002,79.98199999,100.056
20.27700003,79.83400002,100.1110001
20.24100002,80.42600001,100.667
20.07399996,80.03699998,100.1109999
19.94400003,79.99999997,99.944
20.22199999,80.33300003,100.555
20.167,80.03699998,100.204
20.24099996,79.57399998,99.81499994
19.98199997,80.20400003,100.186
20.00000001,80.33299997,100.333
19.98100004,79.77800004,99.75900008
20.38899999,79.94399999,100.333
19.92600005,79.68599999,99.61200004
20.12900001,79.83300003,99.96200004
19.77800002,79.64899999,99.42700001
20.27800002,79.49999997,99.77799999
20.18500004,79.16699997,99.35200001
20.33300001,78.88900001,99.22200002
20.03700001,78.48199999,98.51900001
20.22199999,79.223,99.44499999
19.90699997,79.05500001,98.96199998
20.18499998,79.01800001,99.20299999
19.90699997,79.648,99.55499996
20.20300002,95.18600001,115.389
20.64800003,79.185,99.83300004
20.463,88.68500004,109.148
20.53699995,90.48200002,111.019
20.62999999,80.70299998,101.333
20.22199999,87.98200003,108.204
20.38899999,79.92600001,100.315
20.11099997,89.03700001,109.148
20.61100002,80.18599999,100.797
20.00000001,98.815,118.815
20.35199998,80.09200002,100.444
23.46300005,84.55599999,108.019
21.01899997,80.685,101.704
20.16600001,79.92599996,100.092
20.38899999,80.14800005,100.537
20.40700002,80.13000001,100.537
20.334,80.64799999,100.982
20.038,80.03699998,100.075
20.14799998,80.57400004,100.722
20.29699999,79.94399999,100.241
20.61100002,79.96299996,100.574
19.86999996,80.46300002,100.333
20.50000001,79.74100004,100.241
19.77699998,79.61099999,99.38799997
20.37100001,80.03700003,100.408
19.77699998,79.98199999,99.75899997
20.00000001,79.72200001,99.72200002
20.24000003,79.66699997,99.90699999
19.83300001,79.648,99.48100001
20.07400002,79.68599999,99.76000001
20.05500005,79.81499999,99.87000004
19.88899999,79.75900002,99.648
20.05599998,79.83299997,99.88899996
19.63,80.223,99.85299999
20.13,80.03700003,100.167
19.98200003,79.57399998,99.55600001
19.90799996,79.38900001,99.29699996
20.14799998,79.20399997,99.35199995
20.14800003,92,112.148
20.62900001,79.26000001,99.88900001
20.22199999,78.79599997,99.01799996
19.88899999,78.53699998,98.42599997
20.22299998,79.12900003,99.35200001
20.03700001,79.64800005,99.68500007
20.59299999,82.46300001,103.056
21.14799997,85.86999996,107.0179999
