Public Key gen UE(us),Shared Key gen UE(us),Total
5.768000847,26.93500028,32.70300112
5.809999493,26.80800026,32.61799975
5.824000255,26.84900028,32.67300053
5.814999895,27.11100024,32.92600013
5.787998816,26.96299998,32.7509988
5.825000699,27.01800076,32.84300146
5.904001227,26.94499926,32.84900049
5.889000022,27.1709996,33.05999962
5.762998626,27.01199992,32.77499854
5.723000868,27.10899935,32.83200022
5.731000783,27.22299905,32.95399983
5.871999747,26.95099829,32.82299804
5.754000085,26.84699939,32.60099948
5.895000868,27.00799996,32.90300083
5.834999683,26.82999911,32.6649988
5.775000318,26.98800017,32.76300049
5.843001418,26.93500028,32.7780017
5.670999599,26.94899922,32.61999882
5.731999408,26.94599971,32.67799912
5.773999874,26.92000089,32.69400077
5.836000128,27.17000098,33.0060011
5.755000529,27.35300041,33.10800093
5.748999683,27.63500015,33.38399983
5.941001291,28.13100036,34.07200165
6.026000847,26.92099952,32.94700036
5.781999789,26.83899947,32.62099926
5.789999705,27.10199988,32.89199958
5.759000487,28.90100041,34.66000089
5.96099926,26.99299876,32.95399802
5.88399962,26.87400047,32.75800009
5.689000318,26.84900028,32.5380006
5.771998985,26.89200119,32.66400017
5.885000064,27.13399954,33.0189996
5.764000889,26.97200034,32.73600123
6.003001545,26.83600178,32.83900332
5.77100036,26.87600136,32.64700172
5.824000255,26.86900007,32.69300032
5.84999907,26.88099994,32.73099901
5.818999853,26.84899846,32.66799831
5.726000381,27.16999916,32.89599954
5.706000593,27.23500074,32.94100134
5.752999641,27.02499842,32.77799806
5.850999514,27.05499901,32.90599852
5.840000085,27.03800055,32.87800064
5.749001502,27.05499901,32.80400051
5.676000001,27.0620003,32.7380003
5.695999789,27.56499998,33.26099977
6.059999578,27.19800068,33.25800026
5.749998309,27.02900019,32.7789985
5.930000043,27.18699943,33.11699948
5.711000995,26.85699837,32.56799937
5.889000022,26.95199873,32.84099876
5.740001143,27.2289999,32.96900104
5.861000318,28.22100032,34.08200064
5.851999958,27.07000021,32.92200017
5.899000826,27.01799895,32.91699977
5.803000022,27.07500062,32.87800064
5.805999535,27.07199928,32.87799882
5.834001058,27.0519995,32.88600055
5.826999768,27.11300112,32.94000089
5.769999916,27.09199907,32.86199899
5.726000381,27.33700057,33.06300096
5.779000276,26.96299998,32.74200026
5.686000804,26.85800064,32.54400144
5.762000001,27.03300015,32.79500015
5.941999916,27.48499901,33.42699893
5.895999493,28.12299863,34.01899812
6.009999197,27.87300036,33.88299956
6.179001502,27.90500002,34.08400153
5.828000212,28.9439995,34.77199971
5.80500091,33.79099871,39.59599962
7.337999705,33.90800157,41.24600127
7.377000657,31.39399996,38.77100062
5.812000381,26.99099969,32.80300007
5.802001397,28.68800038,34.49000178
5.850999514,26.98499884,32.83599835
5.664998753,27.11700108,32.78199983
5.673999112,26.98000026,32.65399937
5.642999895,26.80999933,32.45299922
5.80500091,26.96099909,32.766
5.750000128,27.25600098,33.0060011
5.78899926,27.33200017,33.12099943
5.861000318,27.26800085,33.12900117
5.792999218,27.12199966,32.91499888
5.794001481,27.00899859,32.80300007
5.80500091,27.13100002,32.93600093
5.896999937,27.01099947,32.90799941
5.707999662,27.08200009,32.78999975
5.90199852,26.9810007,32.88299922
5.830999726,26.99700053,32.82800026
5.728999895,26.98699973,32.71599962
5.783000233,28.45699964,34.23999988
5.890000466,26.82100057,32.71100104
5.795000106,27.00700134,32.80200144
5.809999493,26.8720014,32.68200089
5.854000847,26.89900066,32.75300151
5.754000085,26.91000009,32.66400017
5.698999303,26.76799886,32.46699816
5.804999091,26.92299859,32.72799768
5.726000381,26.81399928,32.53999967
5.808000424,26.87400047,32.68200089
5.803000022,26.68799971,32.49099973
5.785999747,26.85900108,32.64500083
5.799998689,26.87400047,32.67399916
5.898000381,29.77700024,35.67500062
5.84999907,26.98400021,32.83399928
5.784000678,27.02600068,32.81000136
5.860998499,27.02200072,32.88299922
5.851999958,26.92899943,32.78099939
5.791000149,26.93499846,32.72599861
5.767999028,27.08300053,32.85099956
5.712001439,27.14699986,32.85900129
5.73699981,27.06800115,32.80500096
5.762000001,26.99699871,32.75899871
5.748001058,27.02900019,32.77700125
5.845000487,26.96000047,32.80500096
5.754000085,26.95199873,32.70599882
5.809999493,27.07400017,32.88399967
5.781001164,27.04500002,32.82600119
5.755000529,27.07500062,32.83000115
5.821000741,27.01599988,32.83700062
5.882999176,26.86500011,32.74799928
6.595000741,27.71500112,34.31000187
5.906000297,27.18199903,33.08799933
5.717998647,27.09200089,32.80999954
5.760999557,26.97400123,32.73500079
5.871999747,27.17800089,33.05000064
5.802001397,26.98999924,32.79200064
5.801999578,26.98200115,32.78400072
5.745001545,26.94699833,32.69199988
5.784000678,27.004,32.78800068
5.821999366,27.04100007,32.86299943
5.840000085,26.96699994,32.80700003
5.799000064,26.91600093,32.715001
5.813999451,27.05299994,32.86699939
5.662001058,26.98400021,32.64600127
5.722000424,27.06000123,32.78200165
5.802001397,26.95799958,32.76000098
5.931999112,27.03000064,32.96199975
5.679001333,26.94999966,32.629001
5.854000847,27.04399958,32.89800043
5.840000085,26.81799924,32.65799933
5.826999768,27.05200131,32.87900108
5.848000001,26.8799995,32.7279995
5.73899888,26.84699939,32.58599827
5.803998647,26.77799966,32.58199831
5.749001502,26.7409996,32.4900011
5.691999831,27.11400157,32.8060014
5.803000022,26.90399924,32.70699926
5.804999091,26.81099977,32.61599886
5.762000001,27.01700032,32.77900032
5.670000974,26.88200038,32.55200136
5.645999408,26.81899969,32.46499909
5.783998859,26.80099897,32.58499783
5.838999641,26.95799958,32.79699922
5.848000001,26.62900079,32.47700079
5.760999557,26.74899952,32.50999907
5.792999218,26.85499931,32.64799852
5.762000001,26.76700024,32.52900024
5.66000017,26.76700024,32.42700041
5.763000445,26.9480006,32.71100104
5.764000889,26.77999873,32.54399962
5.830999726,27.03300015,32.86399988
5.68699943,26.9029988,32.58999823
5.759000487,26.867001,32.62600148
5.707999662,26.90400106,32.61200072
5.792999218,26.73100062,32.52399983
5.816000339,26.82000013,32.63600047
5.865998901,26.9760003,32.8419992
5.822001185,26.98800017,32.81000136
5.769999916,26.92099952,32.69099943
5.780999345,26.86500011,32.64599945
5.762000001,26.89699977,32.65899977
5.760999557,26.90700057,32.66800013
5.816000339,26.80499892,32.62099926
5.78000072,26.77599878,32.5559995
5.750000128,26.832,32.58200013
5.771998985,26.81499973,32.58699871
5.703999705,26.76599979,32.4699995
5.777999831,26.75299947,32.53099931
5.763000445,26.93999886,32.70299931
5.796999176,34.1549985,39.95199768
7.499000276,33.87499964,41.37399992
7.128999641,29.42699939,36.55599903
5.818999853,26.79499994,32.61399979
5.735999366,26.55999924,32.29599861
5.751000572,26.80800026,32.55900083
5.709000106,26.95799958,32.66699969
5.833000614,26.94199975,32.77500036
5.653999324,27.05499901,32.70899833
5.718000466,26.98299977,32.70100024
5.802001397,26.88600034,32.68800174
5.747000614,27.00199911,32.74899973
5.89299998,26.84699939,32.73999937
5.810999937,26.99400102,32.80500096
5.676000001,27.05599945,32.73199945
5.800999133,26.87100095,32.67200009
5.772000804,26.918,32.69000081
5.836000128,27.01900121,32.85500134
5.80500091,26.87400047,32.67900138
5.860998499,26.99799916,32.85899766
5.709000106,27.00500045,32.71400055
5.721001799,26.88700079,32.60800258
5.836998753,26.90400106,32.74099981
5.653000699,26.97199852,32.62499922
5.69400072,26.76300028,32.457001
5.754000085,26.86399966,32.61799975
5.628000508,27.04500002,32.67300053
5.742000212,26.93399983,32.67600005
5.764000889,27.01999983,32.78400072
5.750998753,26.92599992,32.67699867
5.63499998,26.96200136,32.59700134
5.760000931,27.01599988,32.77600081
5.65099981,27.03000064,32.68100045
5.752001016,26.84900028,32.60100129
5.552999937,26.80799844,32.36099838
5.799000064,27.11200068,32.91100074
5.881000106,27.97199886,33.85299897
5.845000487,26.90499969,32.75000017
5.673000487,26.94099931,32.61399979
5.738000254,26.89100074,32.629001
5.738000254,26.85499931,32.59299956
5.988000339,29.40600098,35.39400132
6.069998562,26.97799937,33.04799793
5.810999937,26.92999988,32.74099981
5.777999831,27.02000165,32.79800148
5.851999958,27.07599924,32.9279992
5.851001333,28.42399954,34.27500087
6.001000656,28.24100011,34.24200077
5.96999962,28.04500036,34.01499998
6.001000656,27.94300053,33.94400119
6.198999472,27.10199988,33.30099935
5.746998795,26.93699935,32.68399814
5.776000762,26.9129996,32.68900036
5.756000974,26.87300002,32.629001
5.732999853,27.01899939,32.75199924
5.756000974,26.918,32.67400098
5.818001227,26.93199895,32.75000017
5.70299926,26.7939995,32.49699876
5.751000572,26.68900015,32.44000072
5.719999535,26.88799941,32.60799895
5.718000466,26.82900049,32.54700096
5.690999387,26.76700024,32.45799962
5.735999366,26.90400106,32.64000043
5.85899943,26.83799903,32.69699846
5.825999324,26.79299905,32.61899838
5.742000212,26.77399971,32.51599992
5.726999007,26.92199996,32.64899897
5.693000276,26.85000072,32.543001
5.677000445,26.85500112,32.53200157
5.837999197,26.69499918,32.53299838
5.781999789,26.92499947,32.70699926
5.728999895,26.71199945,32.44099935
5.775998943,26.93799979,32.71399873
5.78899926,27.04799954,32.8369988
5.707999662,26.88699897,32.59499863
5.77100036,28.68299998,34.45400034
5.776999387,26.98800017,32.76499956
5.818999853,26.91899863,32.73799848
5.707001037,27.04699909,32.75400013
5.724999937,26.94099931,32.66599924
5.674999557,27.02100028,32.69599983
5.636000424,27.08300053,32.71900096
5.75499871,27.02299935,32.77799806
5.631000022,27.05000043,32.68100045
5.78899926,26.91500049,32.70399975
5.730998964,26.91099871,32.64199768
5.743000656,26.87199958,32.61500024
5.750000128,26.91900045,32.66900057
5.710999176,26.96400043,32.6749996
5.760999557,27.05900079,32.82000034
5.830999726,26.86500011,32.69599983
5.777999831,27.03199971,32.80999954
5.792000593,26.8620006,32.65400119
5.822001185,26.89499888,32.71700007
5.740999768,26.92799899,32.66899876
5.760999557,26.70399954,32.46499909
5.755000529,26.85599975,32.61100028
5.685998985,26.91699956,32.60299854
5.853000403,26.9480006,32.801001
5.670000974,26.91500049,32.58500146
5.788000635,26.99099969,32.77900032
5.803000022,27.02599886,32.82899888
5.754000085,26.78000055,32.53400064
5.789001079,26.82999911,32.61900019
5.755000529,27.00299956,32.75800009
5.875999705,26.81200021,32.68799992
5.645000783,26.87900087,32.52400165
5.63300091,26.8950007,32.52800161
5.793999662,26.81300066,32.60700032
5.837000572,26.90700057,32.74400115
5.702000635,26.92499947,32.62700011
5.737001629,27.03500104,32.77200267
7.761000234,34.32099948,42.08199971
7.526001355,33.83600051,41.36200187
7.307999113,29.81399848,37.12199759
5.743000656,26.99700053,32.74000119
5.828998837,26.82000013,32.64899897
5.803998647,26.84899846,32.65299711
5.637999493,27.03799873,32.67599823
5.742998837,27.14000038,32.88299922
5.777001206,27.10099943,32.87800064
5.70299926,26.94700015,32.64999941
5.718000466,27.20900011,32.92700058
5.747999239,27.01599988,32.76399912
5.70499833,26.98299977,32.6879981
5.690999387,27.18299947,32.87399886
5.812000381,26.87400047,32.68600085
5.661000614,26.9359989,32.59699952
5.754000085,26.94000068,32.69400077
5.726000381,27.10099943,32.82699981
5.751999197,27.26499952,33.01699871
5.66899871,26.89299981,32.56199852
5.799000064,26.9659995,32.76499956
5.860001693,27.02400161,32.8840033
5.687999874,26.81499973,32.5029996
5.72099998,26.97200034,32.69300032
5.752001016,26.82599916,32.57800017
5.787000191,26.89199937,32.67899956
5.813999451,26.83099956,32.64499901
5.710999176,27.01999983,32.73099901
5.783998859,27.2569996,33.04099846
5.793999662,28.66899922,34.46299888
5.931000487,27.08700049,33.01800098
5.810999937,27.19400072,33.00500066
5.691999831,27.09999899,32.79199882
5.80699998,27.04299914,32.84999912
5.681999028,27.02500024,32.70699926
5.878999218,27.004,32.88299922
5.72099998,26.97200034,32.69300032
5.66000017,26.86299922,32.52299939
5.848998626,27.09599903,32.94499766
5.88399962,27.05299994,32.93699956
5.801999578,26.92500129,32.72700087
5.718000466,27.03300015,32.75100062
5.676000001,27.01399899,32.68999899
5.628999133,26.93900024,32.56799937
5.585998224,26.88699897,32.47299719
5.73699981,26.92099952,32.65799933
5.601999874,26.75900032,32.36100019
6.727999789,27.91599945,34.64399924
5.927000529,27.14599941,33.07299994
5.803998647,27.17000098,32.97399962
5.744999726,26.99799916,32.74299888
5.74600017,27.20399971,32.94999988
5.737001629,27.27399988,33.01100151
5.802001397,26.98000026,32.78200165
5.727999451,27.1609988,32.88899825
5.850999514,27.08799911,32.93899863
5.851001333,27.07600106,32.92700239
5.780999345,27.2390007,33.02000005
5.71900091,27.03999962,32.75900053
5.828000212,26.88000131,32.70800153
5.78899926,26.99099969,32.77999895
5.776999387,27.07100066,32.84800005
5.765999958,27.28799882,33.05399878
5.833999239,27.19700024,33.03099948
5.723000868,27.13499998,32.85800085
5.892001354,26.95900002,32.85100138
5.786001566,26.94700015,32.73300172
5.826999768,26.83799903,32.6649988
5.719999535,27.01800076,32.7380003
5.818001227,26.98599928,32.80400051
5.739999324,26.94400064,32.68399996
5.812000381,26.9480006,32.76000098
5.879999662,26.99199831,32.87199797
5.816000339,27.00500045,32.82100079
5.715000952,26.96500087,32.68000182
5.750998753,26.95900002,32.70999878
5.811998562,27.00299956,32.81499812
5.676000001,26.83599996,32.51199996
5.800999133,26.86399966,32.6649988
5.825000699,27.01799895,32.84299964
5.813999451,26.9989996,32.81299905
5.747000614,26.82299964,32.57000026
5.818001227,26.93300121,32.75100244
5.780999345,26.81600017,32.59699952
5.926000085,26.8799995,32.80599958
5.941001291,27.01999983,32.96100112
5.94499943,26.93399983,32.87899926
5.833999239,27.0340006,32.86799983
5.858000804,27.22299905,33.08099986
5.875999705,26.92400085,32.80000055
5.871999747,26.85100117,32.72300091
5.78000072,27.01900121,32.79900193
5.769999916,26.84100036,32.61100028
5.769999916,27.05399856,32.82399848
5.820998922,26.97999844,32.80099736
5.742000212,26.93900024,32.68100045
5.796000551,27.14200127,32.93800182
5.881000106,27.07699969,32.95799979
5.710999176,27.01000085,32.72100003
5.791000149,26.81600017,32.60700032
5.718000466,26.89699977,32.61500024
5.877000149,26.93500028,32.81200043
5.785999747,26.99200013,32.77799988
5.759999112,26.96899901,32.72899812
5.799998689,27.08099964,32.88099833
5.849000445,26.95600051,32.80500096
5.909998436,26.97499986,32.88499829
5.892001354,27.00299956,32.89500091
5.78899926,26.85300024,32.6419995
5.769001291,26.94700015,32.71600144
5.805999535,26.97199852,32.77799806
5.850000889,30.85499884,36.70499973
7.470000128,34.32000085,41.79000098
7.389999155,31.00299909,38.39299825
5.677000445,26.918,32.59500045
5.873000191,27.17200005,33.04500024
5.776000762,26.94000068,32.71600144
5.821000741,26.90600013,32.72700087
5.830001101,26.95700096,32.78700206
5.846000931,26.84799983,32.69400077
5.836000128,26.918,32.75400013
5.840000085,26.80800026,32.64800034
5.77299943,27.04200051,32.81499994
5.842000974,27.05600127,32.89800225
5.781001164,27.10700028,32.88800144
5.809999493,26.88999848,32.69999797
5.820000297,26.85099935,32.67099964
5.807998605,26.84399988,32.65199848
5.805999535,26.9129996,32.71899914
5.760000931,26.92700036,32.68700129
5.733001672,26.98900062,32.72200229
5.801999578,26.87000051,32.67200009
5.891999535,29.3660014,35.25800093
5.984000381,27.02799975,33.01200013
5.727000826,27.03099926,32.75800009
5.773999874,27.0340006,32.80800047
5.640000381,26.85499931,32.49499969
5.836000128,27.06600026,32.90200038
5.690999387,26.86199878,32.55299816
5.879999662,26.97799937,32.85799903
5.850999514,26.98499884,32.83599835
5.72800127,26.83499952,32.56300079
5.724999937,26.84799983,32.57299977
5.777999831,26.95799958,32.73599941
5.787998816,26.95900002,32.74699884
5.863001206,27.06299892,32.92600013
5.878000593,27.86200093,33.74000153
5.886999134,26.88299901,32.76999814
5.824000255,26.96799856,32.79199882
5.804000466,26.80800026,32.61200072
5.744999726,26.83399907,32.5789988
5.78000072,26.85999971,32.64000043
5.724001312,26.84699939,32.5710007
5.752999641,27.15700066,32.9100003
5.791000149,26.91900045,32.7100006
5.779998901,26.82000013,32.59999903
5.717000022,26.98499884,32.70199886
5.758000043,26.99499964,32.75299969
5.725998562,26.98999924,32.7159978
5.789999705,26.91199916,32.70199886
5.848000001,26.93900024,32.78700024
5.849000445,26.64800013,32.49700057
5.735999366,27.10500121,32.84100057
5.711000995,28.7540006,34.46500159
5.837000572,27.12999958,32.96700015
5.779998901,27.22799945,33.00799835
5.787000191,27.03600148,32.82300167
5.791000149,26.89199937,32.68299952
5.655001587,26.89999928,32.55500087
5.764999514,26.95399962,32.71899914
5.818001227,26.88300083,32.70100206
5.717000022,26.92300041,32.64000043
5.760999557,26.95100011,32.71199967
5.855999916,26.85899926,32.71499918
5.825000699,26.83599996,32.66100066
5.834999683,26.77399971,32.60899939
5.718000466,26.73400013,32.4520006
5.834999683,26.9580014,32.79300108
5.750000128,27.004,32.75400013
5.768999472,26.88199856,32.65099804
5.764999514,26.90300062,32.66800013
5.837999197,28.7139992,34.5519984
6.001999282,27.11799971,33.11999899
5.890999091,27.07599924,32.96699833
5.605001206,27.00000005,32.60500125
5.583000529,27.01999983,32.60300036
5.824000255,27.15899973,32.98299998
5.771998985,26.99099969,32.76299867
5.780999345,26.92000089,32.70100024
5.81400127,27.08099964,32.89500091
5.81599852,27.55300011,33.36899863
6.103999112,28.01399933,34.11799844
5.871999747,28.37800093,34.25000068
5.970001439,27.95799992,33.92800136
6.11500036,28.07999954,34.1949999
5.922000128,27.96099943,33.88299956
5.977999535,28.13900028,34.11699981
5.990999853,28.06100019,34.05200005
5.820998922,28.07400051,33.89499943
5.857998985,26.84299943,32.70099842
5.68500036,26.9659995,32.65099986
5.657000656,26.71100083,32.36800148
5.765999958,26.85600157,32.62200153
5.817000783,26.92700036,32.74400115
5.726000381,26.88699897,32.61299935
5.730998964,26.84200081,32.57299977
5.909001629,27.04299914,32.95200077
5.768999472,26.93500028,32.70399975
5.882999176,27.02100028,32.90399945
5.795998732,27.02900019,32.82499893
5.762000001,27.0569999,32.8189999
5.762000001,27.004,32.766
5.848000001,27.00199911,32.84999912
5.750000128,26.80000034,32.55000047
5.785999747,26.84099854,32.62699829
5.722000424,26.96199954,32.68399996
5.77100036,26.78399869,32.55499905
5.85899943,26.99600009,32.85499952
5.748999683,26.92799899,32.67699867
5.953999789,28.24700096,34.20100074
5.91099888,27.9320011,33.84299998
5.836000128,26.95500007,32.79100019
5.825000699,29.69200068,35.51700138
5.939000403,38.33000119,44.26900159
7.479999113,31.24699833,38.72699745
5.80500091,26.91899863,32.72399954
5.844000043,27.12800051,32.97200055
5.972999134,27.04899998,33.02199912
5.728999895,26.91900045,32.64800034
5.765999958,26.88600034,32.6520003
5.672000043,26.95799958,32.62999962
5.739999324,26.92499947,32.6649988
5.777999831,26.86300104,32.64100087
5.814999895,27.08600005,32.90099994
5.900999895,27.0799992,32.98099909
5.896001312,26.89700159,32.7930029
5.768000847,26.78199962,32.55000047
5.771998985,26.91500049,32.68699948
5.742000212,26.83500134,32.57700155
5.767000403,26.87699998,32.64400038
5.861000318,27.00000005,32.86100036
5.776999387,26.94300019,32.71999958
5.907000741,26.85899926,32.766
5.751000572,26.83899947,32.59000005
5.76399907,27.23299986,32.99699893
5.873998816,28.30999983,34.18399865
6.037998901,27.97799971,34.01599861
6.033998943,27.81500007,33.84899901
6.037998901,28.27700155,34.31500045
5.976999091,28.29900041,34.2759995
6.062000466,28.24000148,34.30200195
6.385998859,27.05099905,33.43699791
5.911999324,26.93200076,32.84400009
5.899000826,26.89200119,32.79100201
5.722000424,27.10499939,32.82699981
5.816998964,26.94700015,32.76399912
5.779000276,26.96000047,32.73900074
5.744999726,27.06800115,32.81300087
5.681000403,27.13399954,32.81499994
5.776999387,26.9580014,32.73500079
5.820000297,27.00100049,32.82100079
5.775000318,27.00699952,32.78199983
5.808999049,27.02700112,32.83600017
5.68500036,27.00700134,32.6920017
5.806001354,28.50400051,34.31000187
6.37499943,27.21199962,33.58699905
5.720001354,27.09699947,32.81700083
5.773999874,27.02700112,32.801001
5.728999895,27.2239995,32.95299939
5.743999282,27.21900091,32.96300019
5.851999958,27.02799975,32.87999971
5.814999895,26.93500028,32.75000017
5.875999705,27.09199907,32.96799878
5.722000424,26.918,32.64000043
5.804000466,27.10599983,32.9100003
5.862999387,27.05000043,32.91299981
5.796000551,27.09900036,32.89500091
5.759999112,27.15500159,32.9150007
5.732999853,27.1939989,32.92699876
5.611998859,27.09900036,32.71099922
5.723000868,27.02399979,32.74700066
5.830999726,26.98299977,32.8139995
5.724999937,26.81700062,32.54200055
5.873000191,26.78500095,32.65800115
5.650001185,27.05200131,32.7020025
5.759000487,27.21800047,32.97700096
5.68699943,26.88899986,32.57599928
5.750000128,26.95599869,32.70599882
5.863001206,26.96500087,32.82800208
5.853000403,26.90200017,32.75500057
5.742000212,26.99799916,32.73999937
5.796000551,26.92499947,32.72100003
5.972000508,26.93200076,32.90400127
5.726000381,27.0569999,32.78300028
5.73899888,26.81499973,32.55399861
5.795000106,26.95299918,32.74799928
5.821000741,27.07600106,32.8970018
5.758000043,26.93399983,32.69199988
5.841000529,26.94099931,32.78199983
5.672998668,26.832,32.50499867
5.752001016,26.90499969,32.6570007
5.730000339,26.92800081,32.65800115
5.740999768,27.01599988,32.75699964
5.817999408,26.90499969,32.72299909
5.701000191,26.75699943,32.45799962
5.785001122,26.7129999,32.49800102
5.695999789,26.82099876,32.51699854
5.785999747,26.80500074,32.59100049
5.818999853,26.91099871,32.72999857
5.738000254,26.83699859,32.57499884
5.732999853,27.05999941,32.79299926
5.824000255,27.14699986,32.97100011
5.783000233,27.00500045,32.78800068
5.740001143,26.91400005,32.65400119
5.756999599,26.82299964,32.57999924
5.87699833,26.91699956,32.79399789
5.764999514,27.02100028,32.78599979
5.834001058,26.79200043,32.62600148
5.714000508,27.03300015,32.74700066
5.831998351,27.12100104,32.95299939
5.842000974,26.80299986,32.64500083
5.791998774,26.87400047,32.66599924
5.85899943,26.94700015,32.80599958
5.764999514,26.71199945,32.47699897
5.678999514,26.97000127,32.64900079
5.829000656,26.96099909,32.78999975
5.829000656,27.1300014,32.95900206
5.83200017,27.02100028,32.85300045
5.738000254,26.85999971,32.59799996
5.848000001,26.92999988,32.77799988
5.74600017,26.97399941,32.71999958
5.734000297,27.0569999,32.79100019
5.812000381,26.99499964,32.80700003
5.857998985,26.98500066,32.84299964
5.995001629,33.14599962,39.14100125
7.344000551,33.77199937,41.11599992
7.082000593,26.82300146,33.90500206
5.70299926,26.86100015,32.56399941
5.813000826,26.89400026,32.70700108
5.817000783,26.84199899,32.65899977
5.687999874,26.92099952,32.60899939
5.718999091,26.87699998,32.59599907
5.783000233,27.04500002,32.82800026
5.812000381,26.8950007,32.70700108
5.810999937,26.90599831,32.71699825
5.799000064,26.94599971,32.74499977
5.709998732,27.03300015,32.74299888
5.662999683,26.84799983,32.51099952
5.709000106,26.85199979,32.5609999
5.809999493,26.9709999,32.78099939
5.739999324,27.25999911,32.99999844
5.719999535,27.07800013,32.79799967
5.742000212,33.56599882,39.30799903
7.67200072,32.56100172,40.23300244
5.846999557,27.21300007,33.05999962
5.803000022,27.32300163,33.12600165
5.801000952,27.18799988,32.98900083
5.854000847,27.02099846,32.87499931
5.927999155,27.08699867,33.01499783
5.805999535,26.95700096,32.76300049
5.800000508,27.07199928,32.87199979
5.689998943,26.84699939,32.53699833
5.728999895,27.26399907,32.99299897
5.799998689,29.55499986,35.35499854
6.096999641,26.96899901,33.06599865
5.810999937,27.1559984,32.96699833
5.818999853,27.13200047,32.95100032
5.841000529,27.01499943,32.85599996
5.883000995,27.38500007,33.26800106
5.768000847,27.14499897,32.91299981
5.940999472,27.0569999,32.99799937
5.841999155,27.21199962,33.05399878
5.829000656,27.23699981,33.06600047
5.795000106,27.30100096,33.09600106
5.584999599,27.0569999,32.6419995
5.80699998,27.09299952,32.8999995
6.046000635,27.26099956,33.30700019
5.904001227,27.39299998,33.29700121
5.966001481,27.23599937,33.20200085
5.731000783,26.97899981,32.7100006
5.813999451,27.01899939,32.83299884
7.23499943,34.16999971,41.40499914
7.316000847,33.92699909,41.24299994
7.298998753,29.11399861,36.41299736
5.783000233,26.86799962,32.65099986
5.687001249,26.88099994,32.56800119
5.724999937,27.08099964,32.80599958
5.67799907,27.22499994,32.90299901
5.755000529,27.16199924,32.91699977
5.761001376,26.96200136,32.72300273
5.713000064,27.21300007,32.92600013
5.845999112,27.05800034,32.90399945
5.727000826,26.95699914,32.68399996
5.796999176,27.05100087,32.84800005
5.777999831,26.9129996,32.69099943
5.767999028,27.27500032,33.04299935
5.72099998,28.87600021,34.59700019
5.920001058,26.94300019,32.86300125
5.90899981,27.1429999,33.05199971
5.844000043,29.0120006,34.85600064
5.850999514,27.24899969,33.0999992
5.862000762,27.09399996,32.95600072
5.88399962,26.96900083,32.85300045
5.898000381,27.09299952,32.9909999
5.830001101,27.08099964,32.91100074
5.772000804,27.19599979,32.9680006
5.812000381,27.10599983,32.91800022
5.730000339,27.13700087,32.86700121
5.657999282,27.26599996,32.92399924
6.06300091,26.89400026,32.95700117
5.78899926,27.13700087,32.92600013
5.969000995,27.06799933,33.03700032
5.926000085,27.01000085,32.93600093
5.862000762,26.88800123,32.75000199
5.795000106,27.05999941,32.85499952
5.739000699,27.0569999,32.7960006
6.010001016,26.89700159,32.90700261
5.731999408,26.96099909,32.6929985
5.817000783,26.66200089,32.47900167
5.945999874,26.8219992,32.76799907
5.97899998,27.00900041,32.98800038
5.750998753,27.07800013,32.82899888
5.754000085,27.13600043,32.89000051
5.777999831,26.96999945,32.74799928
5.915000656,27.00599907,32.92099973
5.755999155,26.87000051,32.62599967
5.722000424,26.92599992,32.64800034
5.910000255,27.00200093,32.91200119
5.858000804,26.80000034,32.65800115
6.062000466,27.5780003,33.64000077
5.906998922,27.11500019,33.02199912
5.808999049,29.22100066,35.02999971
5.928000974,27.09,33.01800098
5.874000635,26.96399861,32.83799924
5.699001122,27.3780006,33.07700172
5.80500091,26.93700117,32.74200208
5.950998457,26.84500032,32.79599878
5.796000551,27.0620003,32.85800085
5.804999091,27.02299935,32.82799844
5.900999895,26.78999954,32.69099943
5.89299998,31.28299977,37.17599975
5.961001079,27.262,33.22300108
5.846999557,27.11199886,32.95899842
5.882000551,27.20500015,33.0870007
5.816998964,37.43100024,43.2479992
7.812001058,34.08900011,41.90100117
7.276999895,34.19099994,41.46799984
7.384000128,34.00400055,41.38800068
7.546001143,34.84399895,42.39000009
7.378001101,35.47300003,42.85100113
8.045999493,28.29599907,36.34199857
5.868998414,27.45799975,33.32699816
6.378000762,28.19400106,34.57200182
5.890999091,27.06299892,32.95399802
5.965999662,27.99299909,33.95899876
5.930000043,28.24199873,34.17199878
5.786001566,28.75599967,34.54200123
5.762000001,27.08700049,32.84900049
5.836998753,27.02300117,32.85999992
5.828000212,26.92499947,32.75299969
5.799000064,27.004,32.80300007
5.829000656,27.37000068,33.19900134
5.853000403,27.35499947,33.20799988
5.776000762,27.02100028,32.79700104
5.768999472,27.3020014,33.07100087
5.891999535,27.2569996,33.14899914
5.762000001,27.30900087,33.07100087
5.808999049,27.30599954,33.11499859
5.885000064,27.14000038,33.02500045
5.786998372,27.18199903,32.9689974
5.87499926,26.95799958,32.83299884
5.809000868,27.21300007,33.02200093
5.848000001,27.34000009,33.18800009
5.785001122,27.19799886,32.98299998
5.837000572,27.04700091,32.88400148
5.89299998,27.05400038,32.94700036
5.920999683,27.03599966,32.95699935
5.792000593,27.24499973,33.03700032
5.73699981,27.07299973,32.80999954
5.947998943,27.04700091,32.99499986
5.738000254,26.96299998,32.70100024
5.820998922,27.01700032,32.83799924
6.905998816,37.668,44.57399882
8.278999303,34.88399852,43.16299783
7.434000509,30.702,38.13600051
