Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 09:50:00.893100,1709200200.8931,27.0,2.446,19.0,1177251840,0.0,0,41.0,97318330368,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:01.071043,1709200201.071043,62.5,2.42875,19.0,1177092096,0.0,0,41.0,97318387712,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:01.230232,1709200201.230232,28.2,2.50375,19.0,1177341952,0.0,0,41.0,97318445056,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:50:01.389533,1709200201.389533,28.1,2.4325,19.0,1177341952,0.0,0,41.0,97318494208,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:50:01.548509,1709200201.548509,27.0,2.50825,19.0,1177165824,0.0,0,41.0,97318551552,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:50:01.707366,1709200201.707366,26.6,2.51025,19.0,1177165824,0.0,0,41.0,97318600704,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:01.866744,1709200201.866744,25.8,2.47925,19.0,1177165824,0.0,0,41.0,97318658048,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.025929,1709200202.025929,27.7,2.4955,19.0,1177513984,0.0,0,41.0,97318707200,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.184930,1709200202.18493,27.0,2.4370000000000003,19.0,1177513984,0.0,0,41.0,97318764544,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.344835,1709200202.344835,31.7,2.3685,19.0,1177513984,0.0,0,41.0,97318813696,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.504024,1709200202.504024,27.7,2.4915000000000003,19.0,1177513984,0.0,0,41.0,97318871040,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.662928,1709200202.662928,25.8,2.50575,19.0,1177337856,0.0,0,41.0,97318920192,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.822091,1709200202.822091,27.7,2.43575,19.0,1177595904,0.0,0,41.0,97318977536,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:02.981748,1709200202.981748,26.6,2.4467499999999998,19.0,1177595904,0.0,0,41.0,97319034880,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
